line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
4419,lm,0,75,0,1.683993,0.417606,0.703246
442,human,0,84,0,1.174145,0.797361,0.936217
442,lm,0,43,0,1.676111,0.240263,0.402707
4420,human,0,54,0,1.318485,1.165224,1.536331
4420,lm,0,10,0,1.228468,2.302811,2.828930
4421,human,0,25,0,1.178469,1.400185,1.650074
4421,lm,0,12,0,1.108729,1.508942,1.673007
4422,human,0,128,0,1.856506,0.600838,1.115459
4422,human,1,58,0,1.581169,1.051435,1.662496
4422,lm,0,128,0,1.763484,0.339287,0.598327
4422,lm,1,73,0,1.598222,0.647393,1.034678
4423,human,0,112,0,1.407915,0.736286,1.036628
4423,lm,0,42,0,1.355401,1.027159,1.392212
4424,human,0,128,0,1.301999,0.963603,1.254610
4424,human,1,106,0,1.317664,0.697942,0.919653
4424,lm,0,49,0,1.453800,0.878389,1.277002
4425,human,0,128,0,1.420458,0.636533,0.904168
4425,human,1,20,0,1.167185,1.112294,1.298253
4425,lm,0,83,0,1.820420,0.378389,0.688827
4426,human,0,31,0,1.173001,0.995089,1.167240
4426,lm,0,6,0,1.055988,3.419031,3.610457
4427,human,0,75,0,1.325784,0.734278,0.973494
4427,lm,0,79,0,1.640457,0.321861,0.528000
4428,human,0,128,0,1.293557,0.817381,1.057330
4428,human,1,113,0,1.420758,0.812684,1.154627
4428,lm,0,9,0,1.074126,3.177597,3.413138
4429,human,0,128,0,1.343679,0.812500,1.091740
4429,human,1,128,0,1.432579,0.800463,1.146727
4429,human,2,128,0,1.327274,1.175033,1.559590
4429,human,3,88,0,1.471076,1.089926,1.603365
4429,lm,0,49,0,1.920102,0.566742,1.088202
443,human,0,128,0,1.230026,1.198104,1.473699
443,human,1,89,0,1.366063,0.654697,0.894358
443,lm,0,37,0,1.396310,1.078106,1.505371
4430,human,0,25,0,1.137604,2.105429,2.395144
4430,lm,0,10,0,1.038189,3.279892,3.405147
4431,human,0,105,0,1.304398,1.071414,1.397550
4431,lm,0,36,0,1.738534,0.414569,0.720742
4432,human,0,90,0,1.440499,0.822370,1.184624
4432,lm,0,10,0,1.170342,2.827996,3.309722
4433,human,0,128,0,1.323612,0.944675,1.250383
4433,human,1,128,0,1.299550,1.094219,1.421993
4433,human,2,128,0,1.127405,1.599974,1.803819
4433,human,3,128,0,1.202661,1.631645,1.962317
4433,human,4,128,0,1.269096,0.982337,1.246680
4433,human,5,128,0,1.053666,1.918400,2.021352
4433,human,6,128,0,1.215109,1.694577,2.059095
4433,human,7,128,0,1.125362,1.766157,1.987566
4433,human,8,57,0,1.098377,2.555962,2.807409
4433,lm,0,92,0,1.204935,0.778974,0.938613
4434,human,0,47,0,1.324457,1.067441,1.413781
4434,lm,0,11,0,1.079231,2.409065,2.599939
4435,human,0,29,0,1.171515,1.564166,1.832444
4435,lm,0,23,0,1.222742,1.307680,1.598955
4436,human,0,49,0,1.724006,0.475025,0.818945
4436,lm,0,11,0,1.228292,1.822810,2.238942
4437,human,0,128,0,1.210949,0.715170,0.866035
4437,human,1,35,0,1.092692,1.296553,1.416733
4437,lm,0,128,0,1.549132,0.389277,0.603042
4437,lm,1,45,0,1.178015,1.271740,1.498128
4438,human,0,13,0,1.214365,1.060381,1.287690
4438,lm,0,8,0,1.218599,0.930948,1.134452
4439,human,0,128,0,1.163665,1.130089,1.315046
4439,human,1,96,0,1.288708,0.823597,1.061376
4439,lm,0,128,0,1.684624,0.427311,0.719858
4439,lm,1,33,0,1.310565,0.922607,1.209137
444,human,0,128,0,1.376734,0.607060,0.835761
444,human,1,44,0,1.138332,1.021106,1.162358
444,lm,0,17,0,1.386873,0.518695,0.719364
4440,human,0,35,0,1.618791,0.558714,0.904441
4440,lm,0,19,0,1.207148,0.951717,1.148863
4441,human,0,128,0,1.569097,0.559099,0.877281
4441,human,1,30,0,1.173998,2.563538,3.009589
4441,lm,0,99,0,1.454664,0.960359,1.397000
4442,human,0,37,0,1.411088,0.916921,1.293856
4442,lm,0,122,0,1.901730,0.352383,0.670138
4443,human,0,32,0,1.325654,0.816703,1.082665
4443,lm,0,10,0,1.092169,0.858251,0.937355
4444,human,0,91,0,1.345479,0.669379,0.900636
4444,lm,0,128,0,1.500800,0.419289,0.629269
4444,lm,1,9,0,1.149826,1.128156,1.297183
4445,human,0,128,0,1.486546,0.599582,0.891306
4445,human,1,81,0,1.510586,0.521860,0.788315
4445,lm,0,34,0,1.474717,0.353853,0.521833
4446,human,0,47,0,1.394820,0.563146,0.785488
4446,lm,0,54,0,1.515366,0.383287,0.580820
4448,human,0,128,0,1.163644,0.993731,1.156349
4448,human,1,128,0,1.352338,0.829313,1.121511
4448,human,2,128,0,1.365010,0.617965,0.843528
4448,human,3,128,0,1.152979,1.225519,1.412998
4448,human,4,109,0,1.129847,1.212557,1.370005
4448,lm,0,112,0,2.129101,0.213325,0.454191
4449,human,0,81,0,1.424084,0.542573,0.772670
4449,lm,0,36,0,1.281534,1.233150,1.580323
4450,human,0,28,0,1.184751,1.304307,1.545279
4450,lm,0,46,0,1.825601,0.354162,0.646558
4451,human,0,82,0,1.403054,0.882591,1.238324
4451,lm,0,73,0,1.452208,0.972652,1.412494
4452,human,0,83,0,1.226308,1.249591,1.532383
4452,lm,0,128,0,1.453844,0.753258,1.095120
4452,lm,1,128,0,2.983300,0.130896,0.390501
4452,lm,2,128,0,1.544364,0.269270,0.415851
4452,lm,3,5,0,1.074099,2.487182,2.671479
4453,human,0,128,0,1.327118,0.540611,0.717455
4453,human,1,128,0,1.302955,0.642700,0.837409
4453,human,2,57,0,1.253869,1.122347,1.407276
4453,lm,0,40,0,1.449047,0.490536,0.710809
4454,human,0,75,0,1.201302,1.069345,1.284606
4454,lm,0,105,0,1.762885,0.388061,0.684108
4455,human,0,128,0,1.445767,0.762029,1.101716
4455,human,1,128,0,1.321523,1.068308,1.411794
4455,human,2,128,0,1.304246,0.896783,1.169626
4455,human,3,128,0,1.367053,0.849128,1.160803
4455,human,4,41,0,1.328835,0.890203,1.182933
4455,lm,0,128,0,1.781765,0.336277,0.599167
4455,lm,1,76,0,1.761966,0.392167,0.690985
4456,human,0,128,0,1.338062,0.747970,1.000831
4456,human,1,33,0,1.386649,0.914567,1.268184
4456,lm,0,30,0,1.615091,0.573936,0.926959
4457,human,0,128,0,1.288312,1.038985,1.338536
4457,human,1,128,0,1.302749,1.114701,1.452175
4457,human,2,33,0,1.131734,2.034173,2.302143
4457,lm,0,101,0,1.791851,0.484375,0.867927
4458,human,0,23,0,1.350430,0.906516,1.224187
4458,lm,0,26,0,1.431183,0.685866,0.981600
446,human,0,128,0,1.460942,0.792954,1.158460
446,human,1,128,0,1.394361,1.062909,1.482079
446,human,2,49,0,1.274098,1.435539,1.829017
446,lm,0,128,0,1.749590,0.331585,0.580138
446,lm,1,18,0,1.429047,1.739636,2.486022
4460,human,0,23,0,1.151562,1.074285,1.237106
4460,lm,0,10,0,1.149205,1.729061,1.987045
4461,human,0,53,0,1.517657,0.573575,0.870491
4461,lm,0,10,0,1.674877,0.871342,1.459390
4462,human,0,110,0,1.257287,1.108674,1.393921
4462,lm,0,44,0,1.772974,0.418421,0.741850
4463,human,0,28,0,1.146703,1.526785,1.750770
4463,lm,0,20,0,1.197418,1.408597,1.686680
4464,human,0,128,0,1.328188,0.942569,1.251908
4464,human,1,13,0,1.345575,0.788638,1.061172
4464,lm,0,72,0,1.326525,0.763485,1.012782
4465,human,0,56,0,1.486686,0.716600,1.065359
4465,lm,0,48,0,1.599560,0.608399,0.973171
4466,human,0,128,0,1.232801,1.014034,1.250101
4466,human,1,128,0,1.399142,0.799608,1.118765
4466,human,2,46,0,1.378001,1.205136,1.660679
4466,lm,0,52,0,1.428664,0.586703,0.838202
4467,human,0,24,0,1.098834,1.734574,1.906009
4467,lm,0,128,0,1.922049,0.268451,0.515976
4467,lm,1,18,0,1.340070,0.768969,1.030473
4468,human,0,49,0,1.316097,0.680448,0.895536
4468,lm,0,18,0,1.432887,0.558782,0.800671
4469,human,0,128,0,1.215337,0.930810,1.131248
4469,human,1,128,0,1.191549,1.136173,1.353806
4469,human,2,99,0,1.277008,0.769242,0.982329
4469,lm,0,89,0,1.640241,0.409789,0.672152
447,human,0,128,0,1.505333,0.412567,0.621051
447,human,1,54,0,1.420636,0.619999,0.880793
447,lm,0,50,0,1.340421,0.726502,0.973818
4470,human,0,51,0,1.228308,1.185360,1.455987
4470,lm,0,53,0,1.448953,0.558966,0.809916
4471,human,0,128,0,1.183311,1.201861,1.422175
4471,human,1,128,0,1.223742,1.230142,1.505376
4471,human,2,128,0,1.257254,1.248108,1.569190
4471,human,3,50,0,1.204633,1.429842,1.722434
4471,lm,0,87,0,1.458671,0.506138,0.738288
4472,human,0,36,0,1.246183,1.375418,1.714023
4472,lm,0,11,0,1.095337,1.912909,2.095281
4473,human,0,76,0,1.790549,0.295358,0.528854
4473,lm,0,81,0,1.855214,0.337199,0.625577
4474,human,0,128,0,1.341141,0.847851,1.137087
4474,human,1,4,0,0.930118,4.648809,4.323942
4474,lm,0,51,0,1.418490,1.032234,1.464214
4475,human,0,21,0,1.290904,1.012058,1.306470
4475,lm,0,93,0,2.432095,0.264949,0.644380
4476,human,0,128,0,1.507223,0.494594,0.745463
4476,human,1,66,0,1.264689,0.965104,1.220557
4476,lm,0,122,0,2.008506,0.253699,0.509557
4477,human,0,91,0,1.297913,0.868352,1.127045
4477,lm,0,128,0,1.644987,0.424236,0.697862
4477,lm,1,12,0,1.367641,1.238603,1.693965
4478,human,0,128,0,1.617908,0.267804,0.433282
4478,human,1,11,0,1.279794,1.362023,1.743109
4478,lm,0,117,0,1.865495,0.266042,0.496299
4479,human,0,62,0,1.877954,0.402198,0.755310
4479,lm,0,6,0,1.113127,1.742939,1.940112
448,human,0,34,0,1.324993,0.774461,1.026155
448,lm,0,6,0,1.164895,1.201216,1.399290
4480,human,0,56,0,1.333091,1.169595,1.559176
4480,lm,0,128,0,1.638879,0.517889,0.848758
4480,lm,1,128,0,1.493351,0.598240,0.893382
4480,lm,2,24,0,1.221789,1.705937,2.084294
4482,human,0,105,0,1.568604,0.651632,1.022152
4482,lm,0,44,0,1.576734,0.634993,1.001216
4483,human,0,77,0,1.217661,0.973333,1.185190
4483,lm,0,49,0,1.411652,0.714437,1.008537
4484,human,0,79,0,1.370074,0.665511,0.911800
4484,lm,0,16,0,1.306697,0.979287,1.279632
4485,human,0,67,0,1.333607,0.777872,1.037376
4485,lm,0,8,0,1.107958,2.363721,2.618904
4486,human,0,128,0,1.285631,1.165451,1.498340
4486,human,1,128,0,1.242831,1.394199,1.732755
4486,human,2,128,0,1.395935,0.818183,1.142131
4486,human,3,128,0,1.403271,0.740033,1.038467
4486,human,4,71,0,1.348465,1.331318,1.795234
4486,lm,0,86,0,1.466416,0.899398,1.318892
4487,human,0,66,0,1.141209,1.752204,1.999630
4487,lm,0,101,0,1.459831,0.507956,0.741530
4488,human,0,128,0,1.297553,0.866600,1.124460
4488,human,1,128,0,1.257349,0.986336,1.240169
4488,human,2,103,0,1.262314,1.204372,1.520296
4488,lm,0,88,0,1.245681,0.828007,1.031432
4489,human,0,128,0,1.215739,1.182503,1.437614
4489,human,1,102,0,1.218579,1.287137,1.568478
4489,lm,0,59,0,1.614926,0.653325,1.055071
449,human,0,22,0,1.146862,1.498707,1.718811
449,lm,0,21,0,1.174547,1.845155,2.167220
4490,human,0,128,0,1.299366,0.850081,1.104566
4490,human,1,65,0,1.186746,2.023843,2.401786
4490,lm,0,6,0,1.053317,4.312396,4.542321
4491,human,0,78,0,1.497556,0.616164,0.922741
4491,lm,0,49,0,1.246858,1.191773,1.485972
4492,human,0,117,0,1.386467,0.533382,0.739516
4492,lm,0,19,0,1.382126,0.512858,0.708835
4493,human,0,128,0,1.463476,0.604597,0.884814
4493,human,1,2,0,0.943015,6.068426,5.722615
4493,lm,0,18,0,1.268012,1.054745,1.337429
4494,human,0,82,0,1.390927,0.931980,1.296316
4494,lm,0,13,0,1.256854,1.761597,2.214070
4496,human,0,19,0,1.383383,0.863165,1.194087
4496,lm,0,12,0,1.315168,1.419029,1.866261
4497,human,0,96,0,1.575249,0.363495,0.572595
4497,lm,0,10,0,1.252824,0.804559,1.007971
4498,human,0,74,0,1.333665,1.182819,1.577484
4498,lm,0,96,0,1.948459,0.500736,0.975663
4499,human,0,128,0,1.266142,0.884731,1.120196
4499,human,1,128,0,1.035779,1.770146,1.833480
4499,human,2,128,0,1.191929,0.909052,1.083526
4499,human,3,128,0,1.375631,0.557833,0.767372
4499,human,4,128,0,1.259090,0.621548,0.782585
4499,human,5,103,0,1.195976,1.104693,1.321187
4499,lm,0,82,0,1.384854,0.719477,0.996370
45,human,0,61,0,1.441168,0.618208,0.890942
45,lm,0,30,0,1.549259,0.607498,0.941172
450,human,0,117,0,1.354371,0.624984,0.846461
450,lm,0,46,0,1.446945,0.936394,1.354911
4500,human,0,51,0,1.476256,0.749868,1.106997
4500,lm,0,52,0,1.715548,0.618221,1.060587
4501,human,0,128,0,1.523020,0.700726,1.067219
4501,human,1,51,0,1.183768,1.739938,2.059683
4501,lm,0,84,0,1.728779,0.488976,0.845332
4502,human,0,128,0,1.408533,0.694235,0.977853
4502,human,1,128,0,1.399028,0.543269,0.760049
4502,human,2,128,0,1.252281,1.052955,1.318595
4502,human,3,128,0,1.161256,1.519843,1.764926
4502,human,4,34,0,1.317102,1.483824,1.954348
4502,lm,0,44,0,1.321449,1.289032,1.703391
4504,human,0,67,0,1.705652,0.336339,0.573677
4504,lm,0,71,0,1.913984,0.277474,0.531082
4505,human,0,21,0,1.200285,1.379190,1.655422
4505,lm,0,10,0,1.203809,1.077944,1.297639
4506,human,0,65,0,1.463137,0.868157,1.270233
4506,lm,0,10,0,1.360722,0.906790,1.233889
4507,human,0,128,0,1.700356,0.470079,0.799301
4507,human,1,128,0,1.420309,0.807391,1.146745
4507,human,2,25,0,1.093271,2.128902,2.327466
4507,lm,0,10,0,1.306678,0.933955,1.220378
4508,human,0,116,0,1.391622,0.816458,1.136200
4508,lm,0,41,0,1.450556,0.777436,1.127714
4509,human,0,89,0,1.425846,0.741784,1.057670
4509,lm,0,35,0,1.333567,0.938664,1.251772
451,human,0,127,0,1.393983,0.565665,0.788528
451,lm,0,10,0,1.200720,2.533406,3.041911
4512,human,0,62,0,1.467116,0.824840,1.210136
4512,lm,0,39,0,1.763882,0.599047,1.056647
4513,human,0,128,0,1.204030,1.227363,1.477782
4513,human,1,88,0,1.192174,1.540968,1.837102
4513,lm,0,52,0,1.309783,0.747386,0.978913
4514,human,0,128,0,1.234507,1.202187,1.484108
4514,human,1,128,0,1.255947,1.304703,1.638637
4514,human,2,128,0,1.331392,1.023911,1.363227
4514,human,3,8,0,1.087915,2.446007,2.661048
4514,lm,0,128,0,1.636265,0.439781,0.719598
4514,lm,1,55,0,1.702190,0.427623,0.727895
4515,human,0,128,0,1.512111,0.494484,0.747714
4515,human,1,118,0,1.239349,1.149659,1.424829
4515,lm,0,128,0,1.445110,0.544295,0.786566
4515,lm,1,38,0,1.277679,1.429121,1.825958
4516,human,0,44,0,1.505834,1.518278,2.286275
4516,lm,0,128,0,1.662227,0.396290,0.658725
4516,lm,1,18,0,1.139035,1.646701,1.875651
4517,human,0,39,0,1.405700,0.857405,1.205255
4517,lm,0,6,0,1.119149,1.931568,2.161712
4518,human,0,14,0,1.114437,1.545050,1.721861
4518,lm,0,76,0,1.470086,0.682161,1.002836
4519,human,0,70,0,1.402121,0.811459,1.137765
4519,lm,0,29,0,1.617027,0.748609,1.210521
452,human,0,128,0,1.595050,0.591607,0.943642
452,human,1,128,0,1.661658,0.331165,0.550283
452,human,2,128,0,1.516066,0.465678,0.705998
452,lm,0,128,0,1.876012,0.235057,0.440970
452,lm,1,34,0,1.242471,0.918836,1.141627
4521,human,0,31,0,1.532006,1.085812,1.663470
4521,lm,0,128,0,2.409429,0.195846,0.471877
4521,lm,1,128,0,1.715752,0.394531,0.676917
4521,lm,2,50,0,1.450955,0.826382,1.199044
4522,human,0,102,0,1.332016,0.838518,1.116919
4522,lm,0,47,0,1.436501,0.497483,0.714635
4523,human,0,55,0,1.377194,0.652637,0.898809
4523,lm,0,10,0,1.236550,2.199821,2.720189
4524,human,0,62,0,1.337722,0.719929,0.963065
4524,lm,0,10,0,1.186543,3.526793,4.184693
4525,human,0,29,0,1.366012,0.792614,1.082720
4525,lm,0,53,0,1.520318,0.742284,1.128508
4526,human,0,128,0,1.304865,0.773864,1.009788
4526,human,1,78,0,1.470814,1.036368,1.524305
4526,lm,0,104,0,1.951336,0.473683,0.924315
4527,human,0,128,0,1.320008,0.543136,0.716944
4527,human,1,18,0,1.091135,1.361310,1.485373
4527,lm,0,112,0,1.536382,0.509509,0.782800
4528,human,0,78,0,1.325003,0.758765,1.005365
4528,lm,0,36,0,1.264777,1.441069,1.822630
4529,human,0,128,0,1.498751,0.648715,0.972263
4529,human,1,34,0,1.215852,1.552223,1.887274
4529,lm,0,105,0,1.942275,0.238417,0.463071
453,human,0,128,0,1.172663,1.262745,1.480774
453,human,1,128,0,0.901847,2.332892,2.103911
453,human,2,128,0,1.145120,1.247832,1.428917
453,human,3,128,0,0.893909,3.035653,2.713598
453,human,4,128,0,0.793254,4.332426,3.436715
453,human,5,59,0,1.209322,1.417237,1.713896
453,lm,0,100,0,1.777251,0.346203,0.615290
4530,human,0,128,0,1.441877,0.513438,0.740314
4530,human,1,22,0,1.216392,1.154352,1.404145
4530,lm,0,128,0,1.813134,0.192838,0.349641
4530,lm,1,128,0,1.709050,0.217611,0.371908
4530,lm,2,23,0,1.195924,0.854984,1.022496
4531,human,0,128,0,1.420120,0.506838,0.719771
4531,human,1,5,0,0.957807,4.101158,3.928119
4531,lm,0,30,0,1.421105,0.832155,1.182580
4532,human,0,18,0,1.201996,1.392234,1.673460
4532,lm,0,37,0,1.053898,1.391425,1.466420
4533,human,0,128,0,1.496315,0.558862,0.836233
4533,human,1,128,0,1.312572,0.933178,1.224863
4533,human,2,128,0,1.383343,0.850423,1.176427
4533,human,3,71,0,1.129313,1.431353,1.616446
4533,lm,0,128,0,1.885142,0.331296,0.624541
4533,lm,1,68,0,1.739567,0.373790,0.650233
4534,human,0,86,0,1.310211,0.978976,1.282665
4534,lm,0,89,0,1.787527,0.490579,0.876924
4535,human,0,83,0,1.580981,0.496634,0.785169
4535,lm,0,44,0,1.420968,0.943954,1.341328
4536,human,0,128,0,1.444566,1.043921,1.508012
4536,human,1,128,0,1.348552,0.789653,1.064889
4536,human,2,128,0,1.319557,0.837124,1.104632
4536,human,3,128,0,1.357877,0.683424,0.928006
4536,human,4,17,0,1.184244,1.955627,2.315940
4536,lm,0,120,0,2.213770,0.329057,0.728457
4537,human,0,128,0,1.967958,0.276572,0.544281
4537,human,1,40,0,1.629852,0.706630,1.151702
4537,lm,0,18,0,1.656083,0.564013,0.934053
4538,human,0,46,0,1.206703,1.863027,2.248120
4538,lm,0,12,0,1.127661,2.056883,2.319468
454,human,0,128,0,1.372092,0.734710,1.008090
454,human,1,128,0,1.365387,0.742697,1.014068
454,human,2,128,0,1.193612,0.903598,1.078546
454,human,3,128,0,1.339025,0.599793,0.803138
454,human,4,128,0,1.215186,1.189905,1.445956
454,human,5,105,0,1.229744,0.708492,0.871263
454,lm,0,73,0,1.523773,0.786509,1.198461
4540,human,0,128,0,1.371798,0.747093,1.024861
4540,human,1,128,0,1.500953,0.548280,0.822943
4540,human,2,82,0,1.373341,0.792748,1.088714
4540,lm,0,7,0,1.203219,2.445646,2.942649
4541,human,0,45,0,1.287674,1.048676,1.350353
4541,lm,0,35,0,1.394542,0.927048,1.292808
4542,human,0,128,0,1.205398,1.031607,1.243497
4542,human,1,128,0,1.369029,0.454863,0.622721
4542,human,2,128,0,1.327707,0.626168,0.831368
4542,human,3,128,0,1.394597,0.501682,0.699645
4542,human,4,128,0,1.192108,0.983659,1.172628
4542,human,5,128,0,1.299854,0.584702,0.760027
4542,human,6,95,0,1.414597,0.538790,0.762170
4542,lm,0,49,0,1.265407,1.100716,1.392854
4543,human,0,128,0,1.464567,0.609802,0.893096
4543,human,1,37,0,2.210273,0.330289,0.730029
4543,lm,0,6,0,1.152159,1.599151,1.842477
4544,human,0,128,0,2.162138,0.266459,0.576121
4544,human,1,42,0,1.254514,1.536717,1.927833
4544,lm,0,6,0,1.092141,1.322454,1.444306
4545,human,0,43,0,1.369747,1.142370,1.564758
4545,lm,0,67,0,1.272779,1.082309,1.377541
4546,human,0,109,0,1.550635,0.546149,0.846878
4546,lm,0,55,0,1.475785,0.513851,0.758333
4547,human,0,88,0,1.556860,0.588282,0.915873
4547,lm,0,69,0,1.377478,0.919250,1.266246
4548,human,0,61,0,1.841866,0.348275,0.641476
4548,lm,0,46,0,1.890446,0.423565,0.800727
455,human,0,21,0,1.097673,1.353054,1.485211
455,lm,0,31,0,1.317302,1.055282,1.390125
4550,human,0,56,0,1.539136,0.331097,0.509604
4550,lm,0,33,0,2.229823,0.140221,0.312668
4551,human,0,22,0,1.195726,1.098477,1.313477
4551,lm,0,12,0,1.224254,1.669075,2.043371
4552,human,0,65,0,1.373770,1.201663,1.650810
4552,lm,0,75,0,1.395495,0.757627,1.057265
4553,human,0,128,0,1.407613,0.916293,1.289786
4553,human,1,83,0,1.455210,1.057601,1.539032
4553,lm,0,57,0,1.591547,0.705343,1.122587
4554,human,0,128,0,1.273121,0.805338,1.025293
4554,human,1,95,0,1.278567,0.747865,0.956196
4554,lm,0,51,0,1.539426,0.493357,0.759486
4555,human,0,19,0,1.092255,2.055772,2.245427
4555,lm,0,128,0,1.542399,0.389424,0.600647
4555,lm,1,34,0,1.676962,1.016076,1.703921
4556,human,0,44,0,1.432856,0.925134,1.325584
4556,lm,0,68,0,1.325758,0.840292,1.114024
4557,human,0,34,0,1.114352,1.716670,1.912974
4557,lm,0,112,0,1.581946,0.457257,0.723356
4558,human,0,22,0,1.108143,1.819410,2.016167
4558,lm,0,31,0,1.329073,0.656115,0.872025
4559,human,0,97,0,1.335966,0.556573,0.743563
4559,lm,0,14,0,1.314758,0.745834,0.980591
4561,human,0,128,0,1.332935,0.641407,0.854953
4561,human,1,9,0,1.078284,2.139766,2.307275
4561,lm,0,114,0,1.449338,0.602991,0.873937
4562,human,0,128,0,1.597938,0.390202,0.623518
4562,human,1,128,0,1.251756,0.872253,1.091848
4562,human,2,128,0,1.226076,0.754505,0.925081
4562,human,3,128,0,1.281382,1.036015,1.327531
4562,human,4,80,0,1.117755,2.234582,2.497716
4562,lm,0,11,0,1.264493,1.714564,2.168054
4563,human,0,125,0,1.314250,0.872259,1.146366
4563,lm,0,44,0,1.286479,0.681613,0.876881
4564,human,0,54,0,1.513607,0.907467,1.373548
4564,lm,0,10,0,1.303761,1.262332,1.645779
4566,human,0,52,0,1.724792,0.298986,0.515688
4566,lm,0,16,0,1.268088,1.018874,1.292022
4567,human,0,128,0,1.379639,0.754491,1.040926
4567,human,1,48,0,1.196417,1.213688,1.452077
4567,lm,0,9,0,1.153715,0.758604,0.875213
4568,human,0,14,0,1.132670,1.321509,1.496834
4568,lm,0,44,0,1.382383,0.676975,0.935839
4569,human,0,128,0,1.478968,0.825762,1.221275
4569,human,1,64,0,1.168198,0.949090,1.108725
4569,lm,0,64,0,2.002782,0.382946,0.766957
457,human,0,93,0,1.288910,0.837192,1.079065
457,lm,0,77,0,1.389980,0.878976,1.221759
4571,human,0,46,0,1.206974,1.081780,1.305681
4571,lm,0,6,0,1.013538,3.835214,3.887136
4572,human,0,77,0,1.393615,0.842321,1.173871
4572,lm,0,57,0,1.467935,0.591684,0.868553
4573,human,0,79,0,1.772855,0.253438,0.449309
4573,lm,0,33,0,1.567796,0.360332,0.564927
4574,human,0,128,0,1.294208,0.862047,1.115669
4574,human,1,36,0,1.121742,1.961380,2.200162
4574,lm,0,47,0,1.458639,0.770485,1.123859
4575,human,0,69,0,1.307602,0.790132,1.033178
4575,lm,0,87,0,1.613639,0.492587,0.794857
4576,human,0,128,0,1.393511,0.640191,0.892114
4576,lm,0,10,0,1.110456,2.504585,2.781230
4577,human,0,94,0,1.373776,0.667704,0.917276
4577,lm,0,60,0,1.485832,0.563535,0.837317
4578,human,0,24,0,1.218132,1.072549,1.306506
4578,lm,0,32,0,1.357867,0.765045,1.038830
4579,human,0,99,0,1.531497,0.611542,0.936575
4579,lm,0,128,0,1.914677,0.438613,0.839801
4579,lm,1,22,0,1.182703,1.595798,1.887355
458,human,0,128,0,1.289754,0.957705,1.235205
458,human,1,97,0,1.309708,1.000572,1.310458
458,lm,0,73,0,1.454819,0.522044,0.759480
4580,human,0,52,0,1.289798,0.924885,1.192914
4580,lm,0,61,0,1.541392,0.649375,1.000942
4582,human,0,91,0,1.350751,0.499503,0.674703
4582,lm,0,46,0,1.789942,0.478326,0.856175
4583,human,0,128,0,1.259717,1.093299,1.377247
4583,human,1,84,0,1.299726,0.999269,1.298775
4583,lm,0,22,0,1.082521,1.661360,1.798457
4584,human,0,99,0,1.302119,0.844706,1.099908
4584,lm,0,45,0,1.484275,0.954900,1.417335
4585,human,0,74,0,1.243387,1.375877,1.710747
4585,lm,0,36,0,1.364757,1.323119,1.805735
4586,human,0,83,0,1.458103,0.637147,0.929026
4586,lm,0,27,0,1.399509,0.851035,1.191031
4587,human,0,128,0,1.409807,0.528713,0.745383
4587,human,1,128,0,1.363675,0.800563,1.091708
4587,human,2,128,0,1.219638,1.165819,1.421877
4587,human,3,94,0,1.309873,0.925038,1.211682
4587,lm,0,18,0,1.316426,0.709971,0.934624
4588,human,0,60,0,1.686018,0.631775,1.065184
4588,lm,0,40,0,1.562800,0.605655,0.946518
459,human,0,22,0,1.144989,1.388788,1.590147
