line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
7600,lm,0,7,0,1.073073,1.328285,1.425347
4362,human,0,128,0,1.291357,0.606529,0.783245
4362,human,1,128,0,1.145366,0.707052,0.809834
4362,human,2,128,0,1.233450,0.663517,0.818415
4362,human,3,67,0,1.142365,1.081846,1.235863
4362,lm,0,10,0,1.082982,2.848676,3.085066
7343,human,0,48,0,1.251988,1.030930,1.290712
7343,lm,0,35,0,1.449096,0.677850,0.982270
2362,human,0,113,0,1.493113,0.475804,0.710430
2362,lm,0,128,0,1.569511,0.452316,0.709915
2362,lm,1,71,0,1.299280,0.684515,0.889377
4044,human,0,125,0,1.523928,0.408360,0.622312
4044,lm,0,13,0,1.137992,1.450711,1.650897
7767,human,0,76,0,1.339819,0.550046,0.736962
7767,lm,0,128,0,2.980101,0.118418,0.352899
7767,lm,1,128,0,2.351624,0.130000,0.305711
7767,lm,2,46,0,1.595705,0.335134,0.534774
3262,human,0,128,0,1.218199,0.576725,0.702566
3262,human,1,128,0,1.061863,1.539144,1.634360
3262,human,2,128,0,1.134375,0.735380,0.834197
3262,human,3,9,0,1.025679,4.087656,4.192623
3262,lm,0,128,0,1.470747,0.388360,0.571179
3262,lm,1,128,0,1.384878,0.240047,0.332436
3262,lm,2,55,0,1.210662,0.360742,0.436737
4034,human,0,128,0,1.149329,0.862236,0.990993
4034,human,1,128,0,1.094100,1.047434,1.145997
4034,human,2,100,0,1.125330,0.892771,1.004662
4034,lm,0,36,0,1.206256,0.761867,0.919006
7235,human,0,35,0,1.116195,1.067585,1.191634
7235,lm,0,18,0,1.181405,1.284611,1.517645
6777,human,0,128,0,1.301585,0.526571,0.685377
6777,human,1,31,0,1.186951,0.734232,0.871498
6777,lm,0,68,0,1.594284,0.358375,0.571351
5393,human,0,126,0,1.211867,0.705278,0.854704
5393,lm,0,20,0,1.278644,1.156102,1.478243
89,human,0,128,0,1.076171,1.153725,1.241605
89,human,1,128,0,0.860246,1.809227,1.556381
89,human,2,128,0,0.984411,1.584503,1.559803
89,human,3,128,0,1.022139,1.273317,1.301507
89,human,4,21,0,0.991525,1.956699,1.940116
89,lm,0,42,0,1.082405,1.137528,1.231267
117,human,0,128,0,1.345435,0.593263,0.798197
117,human,1,128,0,1.234106,0.763284,0.941974
117,human,2,128,0,1.235129,0.706248,0.872308
117,human,3,128,0,1.105562,0.894047,0.988425
117,human,4,46,0,1.209620,0.877092,1.060948
117,lm,0,128,0,2.029057,0.250387,0.508049
117,lm,1,12,0,1.015104,2.736884,2.778223
1317,human,0,30,0,1.170319,0.961858,1.125680
1317,lm,0,30,0,1.422204,0.893417,1.270621
6426,human,0,66,0,1.202606,0.689203,0.828840
6426,lm,0,23,0,1.232910,0.627035,0.773077
1305,human,0,97,0,1.740568,0.305425,0.531613
1305,lm,0,38,0,1.573617,0.502106,0.790123
4035,human,0,27,0,1.113450,1.117082,1.243816
4035,lm,0,26,0,1.158361,1.198371,1.388146
4164,human,0,42,0,1.152863,0.766969,0.884210
4164,lm,0,36,0,1.186798,0.843349,1.000885
3864,human,0,128,0,1.153736,0.811220,0.935934
3864,human,1,105,0,1.168811,1.036039,1.210934
3864,lm,0,10,0,1.045936,3.242269,3.391206
7956,human,0,67,0,1.275895,0.598771,0.763969
7956,lm,0,22,0,1.086074,1.234929,1.341225
7019,human,0,128,0,1.310187,0.727455,0.953102
7019,human,1,128,0,1.141188,0.856654,0.977604
7019,human,2,128,0,0.978793,0.946750,0.926673
7019,human,3,128,0,1.195751,0.636561,0.761169
7019,human,4,53,0,1.082335,1.124210,1.216772
7019,lm,0,128,0,1.590371,0.394996,0.628190
7019,lm,1,6,0,1.040557,3.125793,3.252566
1492,human,0,128,0,1.153860,0.747414,0.862411
1492,human,1,128,0,1.124363,0.985566,1.108135
1492,human,2,128,0,1.103798,0.974775,1.075954
1492,human,3,104,0,1.163372,0.776171,0.902976
1492,lm,0,62,0,1.375856,0.622266,0.856148
8451,human,0,128,0,1.257658,0.435033,0.547123
8451,human,1,128,0,1.095585,1.024899,1.122864
8451,human,2,128,0,1.097088,0.960202,1.053426
8451,human,3,120,0,1.148805,0.766865,0.880978
8451,lm,0,42,0,1.214294,0.897701,1.090073
2085,human,0,86,0,1.483662,0.471715,0.699865
2085,lm,0,10,0,1.069340,3.107884,3.323384
6838,human,0,20,0,1.218376,0.782817,0.953765
6838,lm,0,6,0,1.076506,1.868306,2.011243
4988,human,0,54,0,1.150818,1.096546,1.261925
4988,lm,0,10,0,1.065480,1.617716,1.723644
1954,human,0,128,0,1.014117,1.107291,1.122923
1954,human,1,53,0,1.084445,1.133800,1.229544
1954,lm,0,34,0,1.332645,0.710235,0.946491
6820,human,0,29,0,1.303391,0.653266,0.851461
6820,lm,0,27,0,1.392880,0.709789,0.988651
724,human,0,128,0,1.150287,0.870366,1.001170
724,human,1,32,0,1.092741,1.720367,1.879916
724,lm,0,35,0,1.353421,0.588420,0.796379
7760,human,0,128,0,1.135378,0.777940,0.883256
7760,human,1,4,0,0.994730,3.151571,3.134962
7760,lm,0,128,0,1.927264,0.189608,0.365425
7760,lm,1,128,0,1.490390,0.337218,0.502587
7760,lm,2,18,0,1.212159,0.860987,1.043653
4242,human,0,128,0,1.345589,0.578809,0.778838
4242,human,1,41,0,1.172068,1.230181,1.441856
4242,lm,0,128,0,1.720747,0.297998,0.512779
4242,lm,1,93,0,1.465183,0.378417,0.554449
4616,human,0,128,0,1.603062,0.336090,0.538773
4616,human,1,111,0,1.351163,0.523731,0.707646
4616,lm,0,118,0,1.835326,0.235966,0.433075
8592,human,0,18,0,1.051218,1.627524,1.710883
8592,lm,0,6,0,1.056810,2.315686,2.447239
6816,human,0,76,0,1.161595,1.038424,1.206229
6816,lm,0,10,0,1.087227,1.437494,1.562883
6104,human,0,67,0,1.080222,1.160272,1.253351
6104,lm,0,10,0,1.073722,2.492168,2.675895
6974,human,0,33,0,1.210354,0.725151,0.877689
6974,lm,0,76,0,1.242139,0.622657,0.773427
4250,human,0,72,0,1.248453,0.616649,0.769857
4250,lm,0,11,0,1.068136,1.774861,1.895793
6467,human,0,128,0,1.094360,1.198814,1.311934
6467,human,1,128,0,1.144326,0.977466,1.118539
6467,human,2,128,0,1.108326,1.006129,1.115119
6467,human,3,108,0,1.124611,0.731013,0.822105
6467,lm,0,31,0,1.398681,0.421403,0.589408
7743,human,0,128,0,1.483613,0.496143,0.736084
7743,human,1,109,0,1.585584,0.327164,0.518747
7743,lm,0,128,0,1.578901,0.330414,0.521692
7743,lm,1,11,0,1.114746,1.937699,2.160042
4145,human,0,53,0,1.179493,0.633389,0.747078
4145,lm,0,103,0,2.528669,0.053184,0.134485
4787,human,0,128,0,1.203837,0.763188,0.918754
4787,human,1,128,0,1.173968,0.755429,0.886850
4787,human,2,74,0,1.083278,1.024269,1.109568
4787,lm,0,128,0,1.562577,0.303807,0.474722
4787,lm,1,128,0,1.398747,0.208068,0.291034
4787,lm,2,63,0,1.170508,0.292270,0.342104
6002,human,0,35,0,1.196192,1.483915,1.775047
6002,lm,0,12,0,1.007670,2.309435,2.327149
2530,human,0,128,0,1.346282,0.554472,0.746476
2530,human,1,7,0,1.263190,1.139912,1.439925
2530,lm,0,33,0,1.278229,0.501502,0.641034
4352,human,0,25,0,1.143561,0.872969,0.998293
4352,lm,0,7,0,1.035632,3.472994,3.596744
8438,human,0,39,0,1.123943,1.186953,1.334067
8438,lm,0,50,0,1.180408,0.939331,1.108793
3396,human,0,36,0,1.193044,1.062300,1.267370
3396,lm,0,37,0,1.333682,0.659182,0.879139
6899,human,0,13,0,1.108601,1.549154,1.717393
6899,lm,0,11,0,1.132820,1.597340,1.809499
8011,human,0,67,0,1.220666,0.704693,0.860194
8011,lm,0,12,0,1.150356,1.043125,1.199965
8187,human,0,53,0,1.078696,1.384494,1.493448
8187,lm,0,128,0,1.217031,0.484603,0.589777
8187,lm,1,10,0,0.881794,5.582374,4.922505
6874,human,0,27,0,1.099607,1.264618,1.390583
6874,lm,0,70,0,1.436069,0.488599,0.701662
15,human,0,128,0,1.334268,0.418395,0.558251
15,human,1,56,0,1.222015,0.739075,0.903161
15,lm,0,32,0,1.227453,0.612404,0.751697
1118,human,0,20,0,1.134721,0.972408,1.103412
1118,lm,0,10,0,1.110675,1.241687,1.379111
3285,human,0,128,0,1.416450,0.401290,0.568407
3285,human,1,13,0,0.985632,1.468624,1.447524
3285,lm,0,128,0,1.504785,0.367330,0.552752
3285,lm,1,24,0,0.993916,2.814983,2.797856
7302,human,0,128,0,1.255646,0.773026,0.970647
7302,human,1,70,0,1.395466,0.770946,1.075829
7302,lm,0,10,0,1.085352,1.912814,2.076076
8320,human,0,37,0,1.085140,1.202996,1.305420
8320,lm,0,12,0,1.123078,1.924982,2.161904
8546,human,0,128,0,1.438437,0.299769,0.431198
8546,lm,0,125,0,1.353539,0.502702,0.680427
6982,human,0,128,0,1.331920,0.463407,0.617221
6982,human,1,128,0,1.265349,0.588805,0.745044
6982,human,2,113,0,1.297171,0.496490,0.644032
6982,lm,0,128,0,1.707346,0.258170,0.440786
6982,lm,1,42,0,1.103201,0.943818,1.041220
4971,human,0,48,0,1.335095,0.773350,1.032496
4971,lm,0,12,0,1.082850,2.534010,2.743953
8316,human,0,49,0,1.360875,0.356214,0.484763
8316,lm,0,48,0,1.430716,0.573516,0.820539
1751,human,0,60,0,1.456071,0.591069,0.860639
1751,lm,0,60,0,1.432437,0.583375,0.835648
7188,human,0,36,0,1.154931,1.644060,1.898777
7188,lm,0,128,0,1.891338,0.224635,0.424861
7188,lm,1,128,0,1.857055,0.203606,0.378108
7188,lm,2,125,0,1.526606,0.221961,0.338847
2488,human,0,37,0,1.377344,0.441394,0.607951
2488,lm,0,10,0,1.129739,1.383311,1.562780
6637,human,0,128,0,1.062261,1.269024,1.348035
6637,human,1,128,0,1.049852,0.758863,0.796693
6637,human,2,128,0,1.058468,0.866561,0.917227
6637,human,3,123,0,1.065311,1.211539,1.290666
6637,lm,0,72,0,1.182303,0.742646,0.878032
6866,human,0,128,0,1.404293,0.466716,0.655406
6866,human,1,92,0,1.216948,0.898029,1.092855
6866,lm,0,10,0,0.997750,3.921176,3.912355
8371,human,0,73,0,1.150100,0.986029,1.134032
8371,lm,0,83,0,1.442651,0.498503,0.719167
3421,human,0,78,0,1.843839,0.252445,0.465468
3421,lm,0,44,0,1.447501,0.638651,0.924448
7148,human,0,128,0,1.296885,0.478606,0.620697
7148,human,1,128,0,1.128744,1.233066,1.391816
7148,human,2,34,0,1.160122,1.236267,1.434221
7148,lm,0,10,0,0.991852,5.211182,5.168721
6754,human,0,64,0,1.207540,0.565231,0.682539
6754,lm,0,46,0,1.117549,1.322878,1.478381
6523,human,0,128,0,1.367821,0.429766,0.587843
6523,human,1,42,0,1.118953,1.098970,1.229696
6523,lm,0,36,0,1.316650,0.843400,1.110463
1863,human,0,108,0,1.263315,0.553001,0.698614
1863,lm,0,54,0,1.401226,0.680902,0.954097
2467,human,0,128,0,1.984088,0.236332,0.468903
2467,human,1,13,0,1.127887,1.805632,2.036548
2467,lm,0,128,0,1.755809,0.291699,0.512167
2467,lm,1,48,0,1.327581,0.773736,1.027197
8184,human,0,78,0,1.135188,1.061597,1.205113
8184,lm,0,24,0,1.123489,1.579336,1.774367
5963,human,0,128,0,1.251143,0.802959,1.004616
5963,human,1,128,0,1.194354,0.923041,1.102438
5963,human,2,128,0,1.115435,0.953590,1.063667
5963,human,3,128,0,1.165342,1.054614,1.228987
5963,human,4,95,0,1.142260,1.371332,1.566418
5963,lm,0,128,0,1.479536,0.563958,0.834396
5963,lm,1,11,0,1.165906,1.851911,2.159155
4561,human,0,97,0,1.447764,0.449117,0.650216
4561,lm,0,53,0,1.521825,0.554875,0.844423
336,human,0,128,0,1.459549,0.381889,0.557386
336,human,1,59,0,1.142837,1.021712,1.167650
336,lm,0,45,0,1.639348,0.400962,0.657317
8370,human,0,128,0,1.220714,0.566689,0.691765
8370,human,1,48,0,1.097686,1.331178,1.461215
8370,lm,0,128,0,1.443651,0.503069,0.726257
8370,lm,1,128,0,1.670056,0.334470,0.558584
8370,lm,2,128,0,1.625796,0.349906,0.568877
8370,lm,3,128,0,1.598417,0.370788,0.592674
8370,lm,4,107,0,1.534376,0.416613,0.639241
72,human,0,25,0,1.068105,1.675143,1.789230
72,lm,0,128,0,1.422824,0.514511,0.732059
72,lm,1,111,0,1.278758,0.600702,0.768152
930,human,0,128,0,1.124668,0.735785,0.827513
930,human,1,63,0,1.144866,0.733455,0.839708
930,lm,0,122,0,1.256543,0.483063,0.606990
2048,human,0,128,0,1.210288,0.778025,0.941634
2048,human,1,106,0,1.134553,0.715637,0.811928
2048,lm,0,128,0,1.360256,0.525355,0.714617
2048,lm,1,97,0,1.253181,0.568111,0.711945
6923,human,0,128,0,1.595616,0.315205,0.502946
6923,human,1,55,0,1.266467,0.734861,0.930676
6923,lm,0,128,0,1.580669,0.290031,0.458442
6923,lm,1,14,0,1.155150,1.398367,1.615324
8732,human,0,73,0,1.199877,0.730070,0.875993
8732,lm,0,53,0,1.291276,0.611750,0.789938
8125,human,0,128,0,1.168917,0.909031,1.062582
8125,human,1,8,0,1.064631,3.181504,3.387127
8125,lm,0,12,0,1.076600,1.662960,1.790342
417,human,0,128,0,1.403585,0.414463,0.581734
417,human,1,7,0,0.990200,5.736702,5.680483
417,lm,0,68,0,1.583160,0.316211,0.500612
1819,human,0,10,0,1.141846,0.730056,0.833611
1819,lm,0,11,0,1.230339,0.397313,0.488830
3270,human,0,128,0,1.251966,0.632011,0.791257
3270,human,1,121,0,1.196119,0.815858,0.975863
3270,lm,0,13,0,1.098264,1.857090,2.039575
634,human,0,68,0,1.334265,0.625724,0.834882
634,lm,0,127,0,1.964539,0.249198,0.489560
6514,human,0,100,0,1.439495,0.445618,0.641464
6514,lm,0,75,0,1.586231,0.393532,0.624232
6662,human,0,20,0,1.136898,0.782784,0.889946
6662,lm,0,10,0,1.065111,2.183302,2.325459
4466,human,0,128,0,1.374384,0.427871,0.588059
4466,human,1,47,0,1.158332,0.919690,1.065306
4466,lm,0,109,0,2.230409,0.137158,0.305920
7916,human,0,128,0,1.291465,0.371009,0.479145
7916,human,1,32,0,1.031022,1.609783,1.659721
7916,lm,0,39,0,1.160258,0.996662,1.156385
2646,human,0,128,0,1.213778,0.695859,0.844619
2646,human,1,19,0,1.064922,1.709357,1.820333
2646,lm,0,29,0,1.264649,0.994390,1.257555
5006,human,0,36,0,1.111031,0.924726,1.027399
5006,lm,0,26,0,1.144292,1.062616,1.215943
320,human,0,128,0,1.233827,0.761639,0.939731
320,human,1,50,0,1.187844,0.858074,1.019259
320,lm,0,20,0,1.095131,1.145682,1.254672
1489,human,0,128,0,1.308439,0.589977,0.771949
1489,human,1,21,0,1.198073,0.970029,1.162166
1489,lm,0,64,0,1.466782,0.359018,0.526601
2157,human,0,128,0,1.222252,0.628842,0.768603
2157,human,1,128,0,1.161365,1.011558,1.174788
2157,human,2,128,0,1.014677,1.551400,1.574170
2157,human,3,128,0,1.057664,1.325309,1.401731
2157,human,4,128,0,1.061437,1.447613,1.536551
2157,human,5,128,0,0.902166,1.180144,1.064685
2157,human,6,108,0,0.955505,1.867427,1.784335
2157,lm,0,39,0,1.351102,0.741959,1.002463
6862,human,0,128,0,1.237001,0.853569,1.055866
6862,human,1,128,0,1.182122,0.932973,1.102888
6862,human,2,128,0,1.137458,1.135487,1.291569
6862,human,3,128,0,1.125340,1.002668,1.128342
6862,human,4,93,0,1.104201,1.317154,1.454403
6862,lm,0,70,0,1.592823,0.531961,0.847320
5371,human,0,61,0,1.598264,0.333013,0.532243
5371,lm,0,10,0,1.251622,0.707674,0.885740
3120,human,0,31,0,1.174717,1.031635,1.211879
3120,lm,0,59,0,1.482773,0.494677,0.733494
7431,human,0,49,0,1.158295,0.998886,1.157005
7431,lm,0,82,0,1.452738,0.470559,0.683599
5078,human,0,40,0,1.249894,1.002276,1.252740
5078,lm,0,19,0,1.236444,0.839572,1.038084
1567,human,0,42,0,1.236908,0.955497,1.181862
1567,lm,0,10,0,1.069978,1.766047,1.889631
3047,human,0,128,0,1.185742,0.874026,1.036369
3047,human,1,128,0,1.142481,0.806198,0.921065
3047,human,2,128,0,1.139558,0.806623,0.919194
3047,human,3,95,0,1.239893,0.784558,0.972767
3047,lm,0,12,0,1.178625,1.426976,1.681870
3543,human,0,128,0,1.348369,0.491128,0.662222
3543,human,1,24,0,1.248276,0.916955,1.144613
3543,lm,0,30,0,1.358111,0.967817,1.314402
6010,human,0,109,0,1.192899,0.656156,0.782727
6010,lm,0,128,0,1.925918,0.212634,0.409515
6010,lm,1,128,0,1.261980,0.319561,0.403279
6010,lm,2,125,0,1.360986,0.247988,0.337508
4173,human,0,67,0,1.218900,0.829126,1.010622
4173,lm,0,70,0,1.858719,0.242487,0.450716
3016,human,0,43,0,1.253020,0.709782,0.889371
3016,lm,0,82,0,2.026112,0.198989,0.403173
7789,human,0,105,0,1.166536,0.542702,0.633081
7789,lm,0,10,0,1.257035,1.606547,2.019487
8398,human,0,60,0,1.485957,0.652515,0.969610
8398,lm,0,35,0,1.313723,1.021628,1.342135
7375,human,0,117,0,1.227685,0.443311,0.544246
7375,lm,0,10,0,1.035445,2.022292,2.093972
5682,human,0,122,0,1.170056,0.687305,0.804185
5682,lm,0,68,0,1.433522,0.561953,0.805572
5259,human,0,59,0,1.252822,0.510324,0.639345
5259,lm,0,22,0,1.257560,0.459876,0.578322
3906,human,0,128,0,1.138728,0.873034,0.994149
3906,human,1,128,0,1.129189,0.734750,0.829671
3906,human,2,128,0,1.181524,0.897258,1.060132
3906,human,3,128,0,1.148590,0.971247,1.115565
3906,human,4,128,0,1.068192,0.935175,0.998946
3906,human,5,13,0,1.049375,2.127087,2.232112
3906,lm,0,128,0,1.813985,0.207988,0.377288
3906,lm,1,128,0,1.800356,0.214623,0.386397
3906,lm,2,128,0,1.795949,0.215578,0.387167
3906,lm,3,2,0,1.005482,2.486363,2.499994
6635,human,0,104,0,1.429413,0.458148,0.654882
6635,lm,0,119,0,1.586949,0.385352,0.611535
6946,human,0,81,0,1.255470,0.682533,0.856900
6946,lm,0,40,0,1.200872,0.734610,0.882172
2304,human,0,123,0,1.573826,0.303303,0.477346
2304,lm,0,98,0,1.718928,0.308427,0.530163
273,human,0,46,0,1.270789,0.990416,1.258611
273,lm,0,46,0,1.601845,0.483574,0.774610
5612,human,0,114,0,1.206843,0.866422,1.045635
5612,lm,0,12,0,1.104169,1.325610,1.463697
6559,human,0,94,0,1.192146,0.720269,0.858666
6559,lm,0,98,0,1.690741,0.317185,0.536278
4033,human,0,128,0,1.375007,0.480405,0.660560
4033,human,1,128,0,1.256957,0.546799,0.687303
4033,human,2,128,0,1.208741,0.649342,0.784886
4033,human,3,68,0,1.236955,0.763460,0.944366
4033,lm,0,128,0,2.712314,0.149768,0.406217
4033,lm,1,128,0,1.752835,0.239478,0.419765
4033,lm,2,74,0,1.524858,0.393002,0.599273
3301,human,0,52,0,1.275967,0.796582,1.016413
3301,lm,0,89,0,1.499962,0.460556,0.690816
4704,human,0,108,0,1.192747,0.801803,0.956347
4704,lm,0,37,0,1.259448,0.676187,0.851623
3444,human,0,128,0,1.188902,0.624994,0.743056
3444,human,1,89,0,1.231812,0.684197,0.842802
3444,lm,0,128,0,1.585331,0.359407,0.569778
3444,lm,1,45,0,1.037917,1.162134,1.206198
5823,human,0,22,0,1.125464,1.104306,1.242857
5823,lm,0,11,0,1.108756,1.640485,1.818897
6501,human,0,128,0,1.227065,0.677668,0.831542
6501,human,1,128,0,1.093464,1.235924,1.351438
6501,human,2,128,0,1.229983,0.644190,0.792343
6501,human,3,128,0,1.068164,1.304667,1.393599
6501,human,4,128,0,1.073516,1.269465,1.362791
6501,human,5,128,0,1.151354,1.014125,1.167616
6501,human,6,128,0,1.130072,1.075892,1.215835
6501,human,7,110,0,1.151861,0.887147,1.021870
6501,lm,0,128,0,1.666977,0.347799,0.579773
6501,lm,1,96,0,1.473668,0.531757,0.783633
6813,human,0,108,0,1.421038,0.437061,0.621080
6813,lm,0,128,0,2.872754,0.117536,0.337651
6813,lm,1,86,0,1.623212,0.213293,0.346219
6,human,0,27,0,1.199007,1.280994,1.535921
6,lm,0,45,0,1.436131,0.614682,0.882764
3692,human,0,72,0,1.400696,0.676465,0.947522
3692,lm,0,18,0,1.560634,0.639747,0.998411
2288,human,0,128,0,1.194053,0.869286,1.037973
2288,human,1,128,0,1.164704,0.811016,0.944593
2288,human,2,51,0,1.207969,0.800045,0.966430
2288,lm,0,127,0,1.532401,0.470283,0.720662
6675,human,0,56,0,1.220528,0.933408,1.139250
6675,lm,0,11,0,1.102983,1.610195,1.776018
4438,human,0,125,0,1.230590,0.650232,0.800169
4438,lm,0,58,0,1.449563,0.579047,0.839365
4416,human,0,128,0,1.202185,0.744020,0.894450
4416,human,1,128,0,1.232052,0.706812,0.870829
4416,human,2,128,0,1.074019,1.336726,1.435668
4416,human,3,128,0,1.121432,0.957421,1.073683
4416,human,4,128,0,1.138209,0.784407,0.892819
4416,human,5,128,0,1.049042,1.011631,1.061244
4416,human,6,128,0,1.048905,1.190116,1.248319
4416,human,7,128,0,1.239541,0.746438,0.925240
4416,human,8,128,0,1.135845,0.917940,1.042637
4416,human,9,128,0,0.978874,1.301856,1.274352
4416,human,10,69,0,1.033611,1.521453,1.572590
4416,lm,0,128,0,1.642228,0.437630,0.718689
4416,lm,1,128,0,1.569681,0.401218,0.629784
4416,lm,2,128,0,2.144070,0.234385,0.502537
4416,lm,3,128,0,2.189396,0.218163,0.477645
4416,lm,4,98,0,1.685142,0.359169,0.605252
658,human,0,85,0,1.471957,0.445340,0.655522
658,lm,0,6,0,1.059810,2.560423,2.713562
6887,human,0,27,0,1.019600,1.701761,1.735115
6887,lm,0,17,0,0.865950,4.259920,3.688878
8953,human,0,128,0,1.331689,0.405086,0.539448
8953,human,1,71,0,1.244226,0.524093,0.652091
8953,lm,0,11,0,1.095714,1.182502,1.295683
3073,human,0,66,0,1.411954,0.506808,0.715590
3073,lm,0,57,0,1.553578,0.383906,0.596428
5044,human,0,100,0,1.288187,0.631851,0.813942
5044,lm,0,53,0,1.364975,0.753042,1.027884
7795,human,0,128,0,1.272818,0.740851,0.942968
7795,human,1,11,0,1.177726,1.347413,1.586883
7795,lm,0,46,0,1.249328,1.073171,1.340743
1349,human,0,82,0,1.120671,1.091417,1.223120
1349,lm,0,52,0,1.234652,0.737512,0.910571
2659,human,0,128,0,1.166300,0.813083,0.948298
2659,human,1,9,0,1.107945,3.642908,4.036140
2659,lm,0,11,0,1.161670,1.265915,1.470575
5854,human,0,48,0,1.300751,0.669138,0.870382
5854,lm,0,29,0,1.283651,0.744804,0.956068
3056,human,0,128,0,1.308283,0.716332,0.937165
3056,human,1,9,0,1.077623,2.359361,2.542502
3056,lm,0,9,0,1.063872,1.664713,1.771041
3861,human,0,128,0,1.219175,0.953075,1.161966
3861,human,1,128,0,1.059021,1.562598,1.654824
3861,human,2,128,0,1.048206,1.138117,1.192981
3861,human,3,128,0,1.095907,1.256153,1.376626
3861,human,4,128,0,1.032146,1.202928,1.241598
3861,human,5,128,0,1.137423,1.119990,1.273902
3861,human,6,46,0,1.127498,1.283160,1.446760
3861,lm,0,128,0,1.592686,0.396188,0.631003
3861,lm,1,60,0,1.146380,0.902849,1.035008
7293,human,0,21,0,1.137084,0.857188,0.974695
7293,lm,0,6,0,1.085098,2.418935,2.624783
6880,human,0,77,0,1.247048,0.764047,0.952804
6880,lm,0,9,0,1.054970,1.318330,1.390799
5513,human,0,128,0,1.227153,0.642024,0.787862
5513,human,1,69,0,1.064706,1.028438,1.094984
5513,lm,0,10,0,1.058100,1.793975,1.898205
7808,human,0,31,0,1.128758,0.804507,0.908094
7808,lm,0,11,0,1.192287,0.752912,0.897687
5814,human,0,128,0,1.306852,0.712092,0.930598
5814,human,1,29,0,1.058362,1.784033,1.888153
5814,lm,0,35,0,1.221688,0.842100,1.028783
4640,human,0,128,0,1.939033,0.214947,0.416789
4640,human,1,6,0,1.076228,4.260596,4.585374
4640,lm,0,106,0,2.583859,0.150681,0.389339
5975,human,0,127,0,1.233956,0.770539,0.950811
5975,lm,0,42,0,1.333708,0.715467,0.954224
7284,human,0,128,0,1.145718,0.730251,0.836662
7284,human,1,128,0,1.099640,1.066360,1.172612
7284,human,2,12,0,1.019205,1.850598,1.886138
7284,lm,0,11,0,1.067176,1.814193,1.936064
897,human,0,52,0,1.353587,0.560868,0.759184
897,lm,0,33,0,1.181738,0.870186,1.028332
1921,human,0,14,0,1.268897,0.869680,1.103535
1921,lm,0,44,0,1.655891,0.330332,0.546994
2003,human,0,49,0,1.331683,0.547813,0.729513
2003,lm,0,87,0,1.648062,0.377206,0.621660
8854,human,0,38,0,1.122992,0.948444,1.065095
8854,lm,0,36,0,1.207904,1.046020,1.263492
2226,human,0,38,0,1.309249,0.806863,1.056384
2226,lm,0,128,0,2.067794,0.215613,0.445844
2226,lm,1,5,0,0.968435,1.897316,1.837427
4592,human,0,128,0,1.206033,0.598831,0.722210
4592,human,1,128,0,1.163848,0.557901,0.649312
4592,human,2,128,0,1.122436,0.600468,0.673987
4592,human,3,37,0,1.112027,0.889339,0.988969
4592,lm,0,128,0,1.765473,0.260239,0.459445
4592,lm,1,72,0,1.332850,0.455321,0.606875
4693,human,0,128,0,1.212788,0.697591,0.846029
4693,human,1,128,0,1.256697,0.665896,0.836829
4693,human,2,128,0,1.281576,0.539041,0.690822
4693,human,3,91,0,1.269072,0.695571,0.882730
4693,lm,0,128,0,1.553641,0.314465,0.488566
4693,lm,1,32,0,1.176197,0.877830,1.032500
1154,human,0,128,0,1.248122,0.733444,0.915428
1154,human,1,61,0,1.209267,0.832354,1.006539
1154,lm,0,34,0,1.228102,0.843855,1.036340
6226,human,0,128,0,1.436336,0.342322,0.491689
