line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
1090,lm,0,12,0,1.158499,1.340662,1.553156
1092,human,0,43,0,1.628400,0.368129,0.599462
1092,lm,0,25,0,1.573543,0.473899,0.745700
1093,human,0,128,0,2.148991,0.317315,0.681907
1093,human,1,45,0,1.348218,0.997287,1.344561
1093,lm,0,62,0,2.371550,0.371189,0.880294
1095,human,0,83,0,1.430320,0.648196,0.927127
1095,lm,0,21,0,1.469403,0.499184,0.733502
1096,human,0,128,0,1.297302,0.673239,0.873395
1096,human,1,128,0,1.222115,0.775388,0.947613
1096,human,2,6,0,1.071086,2.317549,2.482294
1096,lm,0,127,0,1.781631,0.290406,0.517397
1097,human,0,120,0,1.384899,0.677250,0.937923
1097,lm,0,10,0,1.147686,0.948026,1.088036
11,human,0,22,0,1.181038,1.191403,1.407093
11,lm,0,11,0,1.114584,1.883285,2.099079
110,human,0,35,0,1.568905,0.436329,0.684559
110,lm,0,128,0,2.817304,0.111572,0.314332
110,lm,1,58,0,1.723378,0.214023,0.368843
1100,human,0,106,0,1.392457,0.627475,0.873732
1100,lm,0,24,0,1.295475,0.961716,1.245879
1101,human,0,66,0,1.687241,0.822385,1.387561
1101,lm,0,13,0,1.237197,1.040526,1.287336
1104,human,0,124,0,1.486304,0.427288,0.635080
1104,lm,0,128,0,2.635970,0.164792,0.434387
1104,lm,1,128,0,1.817790,0.280355,0.509626
1104,lm,2,97,0,1.921374,0.239087,0.459376
1105,human,0,32,0,1.254237,1.315658,1.650148
1109,human,0,120,0,1.636898,0.463171,0.758163
1109,lm,0,34,0,1.608728,0.619569,0.996718
111,human,0,15,0,1.085395,1.295079,1.405673
111,lm,0,82,0,1.425211,0.509417,0.726027
1110,human,0,64,0,1.509665,0.537658,0.811683
1110,lm,0,10,0,1.118040,1.420361,1.588021
1111,human,0,55,0,1.256221,1.008549,1.266961
1111,lm,0,117,0,1.800841,0.356672,0.642310
1112,human,0,60,0,1.354087,0.620100,0.839670
1112,lm,0,46,0,1.375612,0.946431,1.301922
1113,human,0,128,0,1.204227,1.137947,1.370346
1113,human,1,29,0,1.114525,1.567367,1.746870
1113,lm,0,62,0,1.565878,0.660125,1.033676
1114,human,0,128,0,1.316918,0.535687,0.705456
1114,human,1,128,0,1.354081,0.683230,0.925149
1114,human,2,121,0,1.313437,1.022148,1.342527
1114,lm,0,6,0,1.172398,1.422811,1.668100
1117,human,0,128,0,1.345118,0.728393,0.979775
1117,human,1,128,0,1.387864,0.932272,1.293867
1117,human,2,128,0,1.155784,1.762957,2.037598
1117,human,3,14,0,1.364380,1.290977,1.761383
1117,lm,0,128,0,1.717544,0.193020,0.331521
1117,lm,1,27,0,1.424400,1.400554,1.994949
1120,human,0,128,0,1.207606,1.171385,1.414572
1120,human,1,128,0,1.244275,1.029732,1.281270
1120,human,2,76,0,1.237142,0.908704,1.124195
1120,lm,0,128,0,1.672391,0.396254,0.662691
1120,lm,1,23,0,1.190839,1.310660,1.560785
1123,human,0,120,0,1.475251,0.518941,0.765569
1123,lm,0,45,0,1.438658,0.650584,0.935968
1124,human,0,100,0,1.177374,1.374746,1.618591
1124,lm,0,10,0,1.168098,2.870228,3.352706
1125,human,0,106,0,1.423943,0.874796,1.245660
1125,lm,0,38,0,1.436987,1.230541,1.768272
1126,human,0,29,0,1.270584,0.895541,1.137861
1126,lm,0,13,0,1.159340,1.011039,1.172139
1129,human,0,33,0,1.712094,0.643996,1.102581
1129,lm,0,33,0,1.172290,1.006060,1.179394
113,human,0,32,0,1.327797,0.859465,1.141195
113,lm,0,36,0,1.745209,0.496588,0.866649
1130,human,0,61,0,1.351151,0.807728,1.091363
1130,lm,0,18,0,1.496465,0.774211,1.158581
1132,human,0,48,0,1.223862,1.018940,1.247042
1132,lm,0,19,0,1.235430,0.928835,1.147510
1133,human,0,27,0,1.221168,1.270430,1.551409
1133,lm,0,7,0,1.061987,2.449700,2.601550
1138,human,0,82,0,1.411009,0.801811,1.131362
1138,lm,0,128,0,2.008630,0.118617,0.238257
1138,lm,1,51,0,1.683972,0.237014,0.399125
1139,human,0,64,0,1.390404,0.725166,1.008274
1139,lm,0,66,0,2.054710,0.251399,0.516552
1141,human,0,128,0,1.445263,0.471143,0.680925
1141,human,1,13,0,1.200276,1.484608,1.781939
1141,lm,0,128,0,1.639253,0.399324,0.654593
1141,lm,1,60,0,1.566833,0.838728,1.314146
1142,human,0,32,0,1.209598,0.841854,1.018305
1142,lm,0,21,0,1.272295,1.233944,1.569941
1143,human,0,128,0,1.638042,0.422602,0.692240
1143,human,1,11,0,1.043461,2.348307,2.450367
1143,lm,0,35,0,1.473228,0.652085,0.960669
1144,human,0,12,0,1.085455,1.703108,1.848646
1144,lm,0,38,0,1.586253,0.800965,1.270533
1145,human,0,128,0,1.242533,0.948678,1.178764
1145,human,1,7,0,1.023540,3.896523,3.988247
1145,lm,0,128,0,1.425744,0.763200,1.088128
1145,lm,1,128,0,1.507763,0.703369,1.060514
1145,lm,2,128,0,1.550475,0.717702,1.112780
1145,lm,3,16,0,1.136011,1.888440,2.145288
1146,human,0,102,0,1.599997,0.563120,0.900990
1146,lm,0,57,0,1.809791,0.347521,0.628940
1147,human,0,48,0,1.183091,1.272442,1.505415
1147,lm,0,20,0,1.202763,1.222806,1.470745
1148,human,0,128,0,1.242661,0.751096,0.933357
1148,human,1,85,0,1.273114,0.971771,1.237175
1149,human,0,78,0,1.252168,0.750420,0.939652
1149,lm,0,40,0,1.609719,0.451051,0.726066
115,human,0,128,0,1.483114,0.627150,0.930135
115,human,1,39,0,1.392117,1.115807,1.553333
115,lm,0,107,0,2.113874,0.287621,0.607995
1150,human,0,41,0,1.409112,1.015111,1.430405
1150,lm,0,9,0,1.066883,1.751152,1.868275
1151,human,0,128,0,1.273909,0.759195,0.967145
1151,lm,0,105,0,2.040751,0.318842,0.650678
1152,human,0,55,0,1.417521,0.599536,0.849855
1152,lm,0,22,0,1.328672,1.214188,1.613258
1153,human,0,89,0,1.325806,0.890228,1.180270
1153,lm,0,128,0,1.675602,0.493477,0.826872
1153,lm,1,81,0,1.473510,0.632143,0.931469
1154,human,0,128,0,1.477565,0.922397,1.362902
1154,human,1,61,0,1.894811,0.721327,1.366777
1154,lm,0,84,0,1.664444,0.502279,0.836015
1156,human,0,128,0,1.253517,0.705909,0.884869
1156,human,1,124,0,1.276959,1.012192,1.292528
1156,lm,0,11,0,1.114401,1.634055,1.820993
1159,human,0,128,0,1.153745,1.071889,1.236687
1159,human,1,128,0,1.125065,1.187914,1.336480
1159,human,2,128,0,1.367983,0.799179,1.093263
1159,human,3,27,0,1.361115,1.584893,2.157222
1159,lm,0,12,0,1.184353,1.479928,1.752757
116,human,0,56,0,1.493282,0.754317,1.126408
116,lm,0,10,0,1.102139,2.104568,2.319527
1161,human,0,25,0,1.147878,1.327286,1.523563
1161,lm,0,7,0,1.045722,2.756762,2.882807
1162,human,0,128,0,1.200931,1.345881,1.616310
1162,human,1,128,0,1.300817,1.217762,1.584085
1162,human,2,128,0,1.186577,1.312482,1.557361
1162,human,3,128,0,1.066200,1.807749,1.927422
1162,human,4,128,0,1.312846,0.878500,1.153335
1162,human,5,128,0,1.302380,0.965676,1.257677
1162,human,6,95,0,1.531580,0.649028,0.994038
1162,lm,0,44,0,1.325103,1.025810,1.359305
1163,human,0,128,0,1.346942,0.914539,1.231831
1163,human,1,128,0,1.336766,1.023136,1.367694
1163,human,2,128,0,1.185396,1.022164,1.211669
1163,human,3,112,0,1.213258,1.179862,1.431477
1163,lm,0,128,0,1.475093,0.644864,0.951234
1163,lm,1,109,0,1.661504,0.470688,0.782050
1164,human,0,103,0,1.303599,1.091963,1.423481
1164,lm,0,9,0,0.960951,5.874931,5.645521
1166,human,0,63,0,1.298254,0.778428,1.010597
1166,lm,0,95,0,1.780078,0.560454,0.997651
1168,human,0,74,0,1.352623,0.794382,1.074500
1168,lm,0,10,0,1.156874,1.626854,1.882065
117,human,0,128,0,1.491713,0.746438,1.113472
117,human,1,128,0,1.426319,0.924631,1.318819
117,human,2,128,0,1.410521,0.830463,1.171386
117,human,3,128,0,1.423090,1.058675,1.506590
117,human,4,46,0,1.280739,1.007877,1.290827
117,lm,0,128,0,2.441368,0.271965,0.663967
117,lm,1,13,0,1.211906,1.546819,1.874600
1170,human,0,128,0,1.392577,0.584917,0.814542
1170,human,1,92,0,1.425517,0.666837,0.950587
1170,lm,0,128,0,2.617878,0.239251,0.626329
1170,lm,1,7,0,1.353919,1.503761,2.035970
1171,human,0,128,0,1.464674,0.602273,0.882133
1171,human,1,19,0,1.194560,1.591254,1.900849
1171,lm,0,46,0,1.428720,0.890016,1.271584
1174,human,0,128,0,1.577357,0.459563,0.724895
1174,human,1,128,0,1.527029,0.807053,1.232393
1174,human,2,124,0,1.400448,1.022496,1.431952
1174,lm,0,99,0,1.627545,0.496836,0.808623
1175,human,0,128,0,1.277861,0.831309,1.062297
1175,human,1,85,0,1.153243,1.076500,1.241466
1175,lm,0,64,0,1.676495,0.197351,0.330858
1177,human,0,52,0,1.439103,0.570251,0.820650
1177,lm,0,29,0,1.464758,0.840345,1.230902
1178,human,0,44,0,1.520648,0.503402,0.765496
1178,lm,0,14,0,1.419266,0.386800,0.548973
118,human,0,128,0,1.290482,0.765201,0.987478
118,human,1,68,0,1.277211,0.999805,1.276962
118,lm,0,85,0,1.391015,0.774289,1.077047
1180,human,0,25,0,1.328162,0.845774,1.123326
1180,lm,0,72,0,1.939093,0.484481,0.939454
1181,human,0,74,0,1.271041,0.854982,1.086718
1181,lm,0,73,0,1.672851,0.387520,0.648263
1182,human,0,64,0,1.276449,0.689321,0.879882
1182,lm,0,12,0,1.157529,1.679768,1.944380
1183,human,0,94,0,1.302025,0.749429,0.975775
1183,lm,0,11,0,1.201559,1.388040,1.667812
1184,human,0,31,0,1.259656,0.818989,1.031644
1184,lm,0,83,0,2.047451,0.359910,0.736899
1186,human,0,103,0,1.347518,0.871611,1.174511
1186,lm,0,24,0,1.282524,1.268762,1.627218
1188,human,0,86,0,1.689492,0.476771,0.805500
1188,lm,0,10,0,1.101134,2.391586,2.633455
1189,human,0,37,0,1.173104,1.459025,1.711588
1189,lm,0,73,0,1.597397,0.473588,0.756508
119,human,0,39,0,1.381593,0.838332,1.158234
119,lm,0,7,0,1.150107,1.485816,1.708847
1191,human,0,128,0,1.310351,0.795006,1.041737
1191,human,1,128,0,1.257771,1.253615,1.576761
1191,human,2,16,0,1.225698,2.836924,3.477211
1191,lm,0,85,0,1.657205,0.537775,0.891204
1193,human,0,128,0,1.576001,0.735432,1.159042
1193,human,1,128,0,1.207718,1.691985,2.043440
1193,human,2,59,0,1.264716,1.790325,2.264252
1193,lm,0,10,0,1.103140,2.453120,2.706135
1194,human,0,38,0,1.537693,0.588383,0.904753
1194,lm,0,59,0,1.701851,0.372682,0.634249
1195,human,0,128,0,1.542392,0.453845,0.700007
1195,human,1,103,0,1.278925,1.130942,1.446390
1195,lm,0,24,0,1.473326,0.956166,1.408744
1196,human,0,128,0,1.262257,0.934151,1.179138
1196,human,1,128,0,1.263015,0.963821,1.217320
1196,human,2,114,0,1.184507,1.073560,1.271640
1196,lm,0,128,0,1.514933,0.560365,0.848915
1196,lm,1,14,0,1.432129,2.419029,3.464360
1197,human,0,46,0,1.506540,0.524512,0.790198
1197,lm,0,50,0,1.787983,0.259153,0.463361
1199,human,0,56,0,1.921910,0.355654,0.683535
1199,lm,0,6,0,1.284912,0.581971,0.747781
12,human,0,43,0,1.537200,0.572230,0.879632
12,lm,0,21,0,1.391198,0.588908,0.819288
120,human,0,96,0,1.383502,0.749075,1.036347
120,lm,0,65,0,1.634792,0.528822,0.864515
1200,human,0,128,0,1.231511,1.116229,1.374649
1200,human,1,91,0,1.255822,0.976136,1.225853
1200,lm,0,128,0,1.488770,0.592624,0.882281
1200,lm,1,128,0,1.291304,1.018778,1.315552
1200,lm,2,36,0,1.051105,2.921617,3.070927
1201,human,0,58,0,1.676612,0.448848,0.752543
1201,lm,0,10,0,1.157012,1.891587,2.188588
1202,human,0,128,0,1.395501,0.856433,1.195154
1202,human,1,79,0,1.183159,1.396430,1.652198
1202,lm,0,100,0,1.717606,0.531023,0.912089
1203,human,0,77,0,1.328493,0.874594,1.161893
1203,lm,0,19,0,1.229115,1.452057,1.784745
1207,human,0,28,0,1.207260,0.870018,1.050338
1207,lm,0,44,0,1.562432,0.427668,0.668202
1209,human,0,74,0,1.520398,0.647526,0.984498
1209,lm,0,67,0,1.469563,0.573056,0.842141
121,human,0,128,0,1.666824,0.339203,0.565392
121,human,1,62,0,1.331690,0.811467,1.080622
121,lm,0,82,0,1.645222,0.373197,0.613993
1212,human,0,128,0,1.541102,0.567781,0.875008
1212,human,1,1,0,nan,nan,nan
1212,lm,0,128,0,2.119852,0.310234,0.657651
1212,lm,1,6,0,0.997604,4.706477,4.695201
1213,human,0,46,0,1.537604,0.361956,0.556545
1213,lm,0,10,0,1.157744,1.215438,1.407166
1214,human,0,79,0,1.402188,0.725646,1.017492
1214,lm,0,50,0,1.371478,0.822179,1.127600
1215,human,0,80,0,1.469104,0.617836,0.907665
1215,lm,0,6,0,1.057722,2.363045,2.499444
1216,human,0,22,0,1.218430,0.874719,1.065785
1216,lm,0,32,0,1.383883,0.880169,1.218051
1217,human,0,72,0,1.147942,0.903194,1.036815
1217,lm,0,92,0,1.557198,0.892130,1.389224
1218,human,0,128,0,1.280816,0.840863,1.076991
1218,human,1,128,0,1.242976,0.973312,1.209803
1218,human,2,128,0,1.230117,1.117419,1.374556
1218,human,3,4,0,0.936464,5.354200,5.014013
1218,lm,0,60,0,1.615546,0.684249,1.105435
1223,human,0,21,0,1.221555,1.151563,1.406697
1223,lm,0,128,0,1.995054,0.224433,0.447757
1223,lm,1,33,0,1.440801,1.522566,2.193714
1224,human,0,128,0,1.112009,1.002485,1.114773
1224,human,1,128,0,1.033713,1.398423,1.445567
1224,human,2,121,0,1.073299,1.266431,1.359258
1224,lm,0,128,0,1.873989,0.365453,0.684856
1224,lm,1,128,0,3.296002,0.142854,0.470846
1224,lm,2,128,0,2.341576,0.215589,0.504819
1224,lm,3,99,0,2.634624,0.205413,0.541187
1225,human,0,128,0,1.702999,0.527146,0.897730
1225,human,1,126,0,2.184387,0.316516,0.691394
1226,human,0,128,0,1.218945,0.868341,1.058460
1226,human,1,128,0,1.202884,1.188425,1.429537
1226,human,2,128,0,1.037027,2.121838,2.200404
1226,human,3,39,0,1.028832,2.565180,2.639139
1226,lm,0,25,0,1.155558,1.385698,1.601254
1227,human,0,45,0,1.250304,0.991814,1.240070
1227,lm,0,92,0,1.642795,0.377358,0.619922
1228,human,0,31,0,1.255434,1.050885,1.319317
1228,lm,0,30,0,1.506315,0.767156,1.155579
1229,human,0,13,0,1.118495,1.479303,1.654593
1229,lm,0,11,0,1.141916,1.223907,1.397599
1230,human,0,11,0,1.091670,1.618034,1.766359
1230,lm,0,7,0,1.260218,0.848560,1.069371
1234,human,0,53,0,1.677428,0.502146,0.842315
1234,lm,0,12,0,1.183253,1.636033,1.935841
1236,human,0,128,0,1.406719,0.682750,0.960438
1236,human,1,95,0,1.600843,0.614974,0.984476
1236,lm,0,53,0,1.429839,0.686970,0.982256
1237,human,0,7,0,1.231817,1.039427,1.280384
1237,lm,0,5,0,1.514826,0.441713,0.669118
1238,human,0,71,0,1.690526,0.486374,0.822229
1238,lm,0,30,0,1.575727,0.594209,0.936311
1239,human,0,31,0,1.308206,1.255865,1.642930
1239,lm,0,28,0,1.815332,0.734178,1.332776
1240,human,0,122,0,1.586500,0.592769,0.940428
1240,lm,0,128,0,1.864215,0.283797,0.529059
1240,lm,1,128,0,1.857058,0.317521,0.589655
1240,lm,2,56,0,1.740915,0.441306,0.768275
1241,human,0,110,0,1.396207,0.768830,1.073446
1241,lm,0,38,0,1.328989,0.933993,1.241267
1242,human,0,27,0,1.234112,1.376700,1.699002
1242,lm,0,29,0,1.238131,1.288938,1.595874
1244,human,0,128,0,1.473213,0.809057,1.191913
1244,human,1,128,0,1.297255,1.319871,1.712210
1244,human,2,128,0,1.495231,0.646504,0.966673
1244,human,3,1,0,nan,nan,nan
1244,lm,0,128,0,1.774140,0.429128,0.761333
1244,lm,1,10,0,1.122238,2.566967,2.880747
1245,human,0,128,0,1.441329,0.772070,1.112807
1245,human,1,70,0,1.263899,1.279266,1.616863
1245,lm,0,128,0,2.059444,0.164929,0.339663
1245,lm,1,128,0,2.868909,0.095630,0.274354
1245,lm,2,128,0,2.786382,0.095630,0.266462
1245,lm,3,73,0,2.362079,0.160366,0.378798
1246,human,0,46,0,1.717051,0.327400,0.562162
1246,lm,0,6,0,1.142397,0.963331,1.100507
1247,human,0,38,0,1.201288,0.993630,1.193635
1247,lm,0,128,0,2.082162,0.331625,0.690496
1247,lm,1,36,0,1.434757,0.747915,1.073076
1248,human,0,25,0,1.353221,0.424606,0.574585
1248,lm,0,98,0,2.127693,0.283117,0.602387
125,human,0,128,0,1.551194,0.311339,0.482947
125,human,1,67,0,1.292442,0.627249,0.810683
1251,human,0,128,0,1.511055,0.558226,0.843510
1251,human,1,33,0,1.127930,1.835410,2.070214
1251,lm,0,63,0,2.241738,0.268773,0.602519
1252,human,0,128,0,1.406796,0.752919,1.059204
1252,human,1,128,0,1.150245,1.497699,1.722721
1252,human,2,67,0,1.215025,1.670913,2.030201
1252,lm,0,37,0,1.504914,0.653142,0.982922
1253,human,0,82,0,1.234841,1.172933,1.448385
1253,lm,0,13,0,1.107030,2.166933,2.398860
1255,human,0,61,0,1.269547,0.992924,1.260563
1255,lm,0,37,0,1.265384,0.940808,1.190482
1256,human,0,128,0,1.369600,0.762310,1.044060
1256,human,1,128,0,1.492058,0.558585,0.833440
1256,human,2,128,0,1.601358,0.470527,0.753482
1256,human,3,22,0,1.159157,1.353118,1.568477
1256,lm,0,11,0,1.186692,0.910514,1.080500
1257,human,0,128,0,1.305422,0.773426,1.009647
1257,human,1,80,0,1.281167,0.901139,1.154509
1257,lm,0,128,0,2.251237,0.185142,0.416799
1257,lm,1,15,0,1.435947,1.153435,1.656271
1258,human,0,128,0,1.316045,0.814833,1.072357
1258,human,1,128,0,1.162831,1.684213,1.958454
1258,human,2,128,0,1.140204,1.407415,1.604740
1258,human,3,90,0,1.269318,1.239220,1.572965
1258,lm,0,44,0,1.721107,0.653905,1.125441
1259,human,0,128,0,1.425426,0.451215,0.643173
1259,human,1,4,0,1.044990,1.499921,1.567401
1259,lm,0,14,0,1.317857,0.733105,0.966128
126,human,0,21,0,1.407621,0.681366,0.959106
126,lm,0,11,0,1.352406,0.526504,0.712047
1260,human,0,39,0,1.274897,1.035166,1.319729
1260,lm,0,21,0,1.213233,1.199744,1.455568
1263,human,0,47,0,1.218930,1.167338,1.422904
1263,lm,0,51,0,1.422283,0.883215,1.256181
1265,human,0,128,0,1.972498,0.330033,0.650989
1265,human,1,128,0,1.745058,0.420027,0.732971
1265,human,2,7,0,1.482163,1.071923,1.588764
1265,lm,0,128,0,2.509017,0.090417,0.226859
1265,lm,1,97,0,2.717858,0.086888,0.236150
1266,human,0,128,0,1.140935,1.291843,1.473909
1266,human,1,128,0,1.301817,0.850113,1.106692
1266,human,2,52,0,1.210286,1.400936,1.695534
1266,lm,0,47,0,1.346852,0.874628,1.177995
1267,human,0,30,0,1.613814,0.733764,1.184159
1267,lm,0,28,0,1.931158,0.693860,1.339953
1268,human,0,21,0,1.168714,1.104349,1.290668
1268,lm,0,30,0,1.393357,0.573045,0.798456
127,human,0,15,0,1.234763,1.048688,1.294881
127,lm,0,29,0,1.410988,0.694688,0.980196
1270,human,0,128,0,1.337746,0.547522,0.732446
1270,human,1,19,0,1.097545,1.531027,1.680372
1270,lm,0,49,0,1.467615,1.017349,1.493076
1271,human,0,128,0,1.510389,0.748571,1.130634
1271,human,1,108,0,1.282481,1.426466,1.829416
1271,lm,0,38,0,1.603407,0.804108,1.289312
1272,human,0,116,0,1.478224,0.841008,1.243198
1272,lm,0,63,0,1.560099,0.738452,1.152059
1274,human,0,91,0,1.695429,0.517141,0.876776
1274,lm,0,60,0,1.940882,0.512538,0.994776
1277,human,0,78,0,1.343566,0.873180,1.173175
1277,lm,0,11,0,1.035145,2.734095,2.830185
128,human,0,69,0,1.467840,0.748544,1.098742
128,lm,0,43,0,1.366633,0.624686,0.853717
1280,human,0,121,0,1.344663,0.803761,1.080788
1280,lm,0,45,0,1.555496,0.579035,0.900687
1281,human,0,18,0,1.116606,1.032880,1.153320
1281,lm,0,18,0,1.241359,0.792448,0.983713
1282,human,0,128,0,1.225797,1.024350,1.255645
1282,human,1,22,0,1.063289,2.608599,2.773694
1282,lm,0,26,0,1.166440,1.405910,1.639910
1284,human,0,75,0,1.209075,1.145679,1.385212
1284,lm,0,10,0,1.239882,1.086088,1.346621
1285,human,0,57,0,1.402765,0.744420,1.044247
1285,lm,0,128,0,2.929895,0.069465,0.203526
1285,lm,1,128,0,1.824757,0.141002,0.257294
1285,lm,2,33,0,1.411392,0.341440,0.481905
1286,human,0,128,0,1.187732,1.157857,1.375224
1286,human,1,40,0,1.116983,1.187397,1.326302
1286,lm,0,99,0,2.167561,0.212987,0.461663
1288,human,0,128,0,1.503834,0.753420,1.133018
1288,human,1,123,0,1.204420,0.663841,0.799543
1288,lm,0,128,0,1.930452,0.258386,0.498802
1288,lm,1,74,0,1.469731,0.480129,0.705660
129,human,0,128,0,1.221879,1.049484,1.282343
129,human,1,128,0,1.215131,1.257908,1.528523
129,human,2,128,0,1.158199,1.673699,1.938475
129,human,3,88,0,1.326256,0.888738,1.178694
129,lm,0,44,0,1.821782,0.670797,1.222045
1290,human,0,53,0,1.090131,1.792759,1.954343
1290,lm,0,10,0,1.075619,2.137683,2.299333
1294,human,0,66,0,1.336548,1.159356,1.549535
1294,lm,0,11,0,1.063261,1.719327,1.828093
1296,human,0,128,0,1.571657,0.535989,0.842390
1296,human,1,42,0,1.170115,1.232582,1.442262
1296,lm,0,12,0,1.146737,1.611952,1.848486
1297,human,0,128,0,1.235020,1.393397,1.720874
1297,human,1,128,0,1.180984,1.636036,1.932133
1297,human,2,128,0,1.487509,0.807121,1.200600
1297,human,3,128,0,1.289875,1.228138,1.584144
1297,human,4,128,0,1.607705,0.767021,1.233143
1297,human,5,128,0,1.278717,1.149985,1.470505
1297,human,6,88,0,1.289927,1.340962,1.729743
1297,lm,0,43,0,1.698641,0.685803,1.164932
1299,human,0,128,0,1.266840,0.658630,0.834379
1299,lm,0,78,0,1.231572,1.659783,2.044142
130,human,0,60,0,1.751450,0.589010,1.031621
130,lm,0,23,0,1.528083,0.803940,1.228486
1300,human,0,107,0,1.380155,0.597848,0.825122
1300,lm,0,6,0,1.103454,1.153095,1.272387
1302,human,0,38,0,1.248796,1.110389,1.386650
1302,lm,0,7,0,1.067740,2.463999,2.630910
1303,human,0,128,0,1.429248,0.836509,1.195579
1303,human,1,34,0,1.212247,1.866105,2.262180
1303,lm,0,65,0,1.896682,0.313121,0.593890
1304,human,0,42,0,1.353572,0.763161,1.032994
1304,lm,0,54,0,1.593412,0.535910,0.853926
1305,human,0,97,0,1.940041,0.309330,0.600113
1305,lm,0,82,0,2.069575,0.330602,0.684205
1306,human,0,80,0,1.415841,0.469130,0.664214
1306,lm,0,82,0,2.483997,0.219124,0.544302
1307,human,0,44,0,1.953160,0.530854,1.036843
1307,lm,0,16,0,1.468853,0.697106,1.023947
1308,human,0,128,0,1.414600,0.884250,1.250860
1308,human,1,48,0,1.316499,0.710708,0.935646
1308,lm,0,36,0,1.480156,0.883592,1.307853
1309,human,0,102,0,1.436546,1.035813,1.487992
1309,lm,0,20,0,1.310850,1.685091,2.208902
131,human,0,55,0,1.303429,1.090185,1.420979
131,lm,0,71,0,1.308553,1.034132,1.353217
1311,human,0,128,0,1.590879,0.494647,0.786923
1311,human,1,128,0,1.472480,0.717375,1.056320
1311,human,2,13,0,1.093691,4.033261,4.411143
1311,lm,0,120,0,1.981489,0.471446,0.934165
1313,human,0,110,0,1.239932,0.948969,1.176657
1313,lm,0,24,0,1.305365,1.150931,1.502385
1314,human,0,12,0,1.054045,1.657174,1.746736
1314,lm,0,39,0,1.401931,0.724282,1.015393
1315,human,0,128,0,1.470717,0.745719,1.096742
1315,human,1,40,0,1.391516,1.531632,2.131290
1315,lm,0,69,0,1.727313,0.546917,0.944698
1317,human,0,30,0,1.274615,1.186125,1.511853
1317,lm,0,30,0,1.630553,0.887549,1.447196
1318,human,0,128,0,1.240154,0.964058,1.195581
1318,human,1,1,0,1.000000,0.902683,0.902683
1318,lm,0,42,0,1.485378,1.064533,1.581234
1319,human,0,128,0,1.285381,1.057753,1.359616
1319,human,1,6,0,1.057285,1.171188,1.238279
1319,lm,0,35,0,1.366637,0.901755,1.232372
132,human,0,128,0,1.445292,0.727276,1.051126
132,human,1,58,0,1.250862,1.116419,1.396486
132,lm,0,11,0,1.088475,1.918342,2.088068
1320,human,0,128,0,1.307174,0.937536,1.225522
1320,human,1,29,0,1.134435,1.873427,2.125281
1320,lm,0,56,0,1.493023,0.482114,0.719806
1322,human,0,128,0,1.363660,0.739800,1.008835
1322,human,1,40,0,1.385387,0.647524,0.897072
1322,lm,0,81,0,1.567875,0.607603,0.952646
1323,human,0,117,0,1.481898,0.671587,0.995224
1323,lm,0,86,0,1.695820,0.663401,1.125008
1324,human,0,73,0,1.406171,0.884770,1.244137
1324,lm,0,58,0,1.687393,0.563815,0.951378
1325,human,0,128,0,1.378632,0.744946,1.027006
1325,human,1,96,0,1.408380,0.625491,0.880929
1325,lm,0,128,0,1.809246,0.344235,0.622806
1325,lm,1,35,0,1.377597,0.938088,1.292307
1327,human,0,31,0,1.116294,1.396928,1.559382
1327,lm,0,7,0,1.018893,2.861708,2.915775
1328,human,0,128,0,1.277961,1.239838,1.584464
1328,human,1,128,0,1.244968,0.941146,1.171697
1328,human,2,128,0,1.200884,1.123117,1.348733
1328,human,3,105,0,1.330391,0.896611,1.192844
1328,lm,0,19,0,1.149189,1.588829,1.825865
1329,human,0,34,0,1.382840,0.956723,1.322995
1329,lm,0,10,0,1.279855,0.758885,0.971263
133,human,0,52,0,1.246741,1.019634,1.271219
133,lm,0,45,0,1.391508,1.263206,1.757761
1334,human,0,93,0,1.984918,0.240440,0.477254
1334,lm,0,33,0,1.899461,0.281197,0.534123
1335,human,0,128,0,1.426160,0.645844,0.921077
1335,human,1,100,0,1.427944,0.763314,1.089970
1335,lm,0,33,0,1.619493,0.799531,1.294835
1336,human,0,55,0,1.491240,0.710590,1.059660
1336,lm,0,26,0,1.695676,0.547585,0.928528
1338,human,0,45,0,1.406267,0.828888,1.165638
1338,lm,0,10,0,1.083595,1.990996,2.157434
1339,human,0,111,0,1.691843,0.792377,1.340578
1339,lm,0,52,0,1.861509,0.663978,1.236001
134,human,0,85,0,1.378626,0.855894,1.179957
134,lm,0,51,0,1.558099,0.606737,0.945356
1340,human,0,79,0,1.430311,0.743733,1.063770
1340,lm,0,10,0,1.186043,2.009982,2.383926
1345,human,0,52,0,1.398478,0.881729,1.233078
1345,lm,0,10,0,1.109401,2.243732,2.489200
1347,human,0,91,0,1.429293,0.624877,0.893132
1347,lm,0,128,0,2.105943,0.369762,0.778698
1347,lm,1,128,0,1.650368,0.578053,0.954001
1347,lm,2,117,0,1.860521,0.318199,0.592016
1348,human,0,128,0,1.625739,0.529536,0.860887
1348,human,1,128,0,1.969078,0.315019,0.620296
1348,human,2,128,0,1.352331,0.843843,1.141155
1348,human,3,128,0,1.309996,1.071707,1.403932
1348,human,4,128,0,1.243537,1.280657,1.592545
1348,human,5,128,0,1.298531,1.030572,1.338229
1348,human,6,20,0,1.297459,1.943970,2.522221
