line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
5870,lm,0,45,0,1.473279,0.510742,0.752465
5874,human,0,45,0,1.403647,0.604363,0.848313
5874,lm,0,10,0,1.160426,1.146600,1.330544
5875,human,0,109,0,1.692670,0.380736,0.644461
5875,lm,0,71,0,1.401961,1.029519,1.443346
5876,human,0,36,0,1.526462,0.633064,0.966349
5876,lm,0,19,0,1.591217,0.627688,0.998788
588,human,0,41,0,1.321965,0.954608,1.261958
588,lm,0,6,0,1.123679,2.521702,2.833584
5881,human,0,97,0,1.282115,0.841702,1.079158
5881,lm,0,128,0,1.621537,0.426318,0.691291
5881,lm,1,40,0,1.509804,0.863582,1.303839
5883,human,0,99,0,1.535937,0.526041,0.807965
5883,lm,0,10,0,1.050767,2.683844,2.820094
5885,human,0,50,0,1.453316,0.778134,1.130874
5885,lm,0,36,0,1.449200,0.782450,1.133926
5886,human,0,128,0,1.430942,0.685882,0.981457
5886,human,1,128,0,1.229237,1.086772,1.335900
5886,human,2,128,0,1.122660,1.510324,1.695581
5886,human,3,128,0,1.161621,1.391549,1.616453
5886,human,4,128,0,1.273735,1.268415,1.615624
5886,human,5,87,0,1.401635,0.906708,1.270874
5886,lm,0,104,0,1.768739,0.575730,1.018316
5887,human,0,83,0,1.211086,1.133101,1.372282
5887,lm,0,81,0,1.392151,0.962710,1.340237
5888,human,0,93,0,1.334101,0.627640,0.837335
5888,lm,0,100,0,1.544531,0.386707,0.597282
5889,human,0,128,0,1.331049,0.671829,0.894237
5889,human,1,48,0,1.332583,1.099607,1.465317
5889,lm,0,37,0,1.639919,0.917384,1.504436
5892,human,0,13,0,1.118668,1.373830,1.536860
5892,lm,0,7,0,1.183203,0.986314,1.167009
5895,human,0,128,0,1.627518,0.431490,0.702258
5895,human,1,128,0,1.579167,0.527880,0.833611
5895,human,2,128,0,1.487316,0.576338,0.857196
5895,human,3,128,0,1.400455,0.763355,1.069044
5895,human,4,82,0,1.342828,0.624067,0.838015
5895,lm,0,82,0,3.201158,0.083392,0.266952
5896,human,0,104,0,1.359683,0.634160,0.862257
5896,lm,0,12,0,1.145323,1.866683,2.137955
5897,human,0,71,0,1.564933,0.607503,0.950701
5897,lm,0,47,0,1.594775,1.039084,1.657105
5899,human,0,69,0,1.397680,0.725738,1.014350
5899,lm,0,35,0,1.510999,0.633280,0.956885
59,human,0,128,0,1.496860,0.403629,0.604176
59,human,1,128,0,1.524328,0.507540,0.773658
59,human,2,128,0,1.445067,0.627916,0.907380
59,human,3,128,0,1.426522,0.470007,0.670476
59,human,4,56,0,1.250072,1.245049,1.556401
59,lm,0,128,0,1.546906,0.402401,0.622476
59,lm,1,128,0,2.098745,0.279027,0.585607
59,lm,2,128,0,1.997205,0.377236,0.753419
59,lm,3,111,0,2.007968,0.236939,0.475766
5900,human,0,128,0,1.684254,0.563364,0.948848
5900,human,1,118,0,1.463728,0.738553,1.081042
5900,lm,0,13,0,1.260441,0.882506,1.112347
5901,human,0,122,0,1.490279,0.517821,0.771697
5901,lm,0,76,0,1.850741,0.486588,0.900549
5902,human,0,128,0,1.352419,0.823354,1.113519
5902,human,1,128,0,1.182233,1.495352,1.767854
5902,human,2,128,0,1.085087,1.498217,1.625696
5902,human,3,128,0,0.990788,1.258450,1.246857
5902,human,4,128,0,1.209736,1.791530,2.167279
5902,human,5,128,0,1.170606,1.538247,1.800681
5902,human,6,40,0,1.153710,1.409720,1.626407
5902,lm,0,106,0,1.331946,0.846772,1.127854
5903,human,0,38,0,1.221921,1.257032,1.535994
5903,lm,0,46,0,1.354213,0.840123,1.137706
5904,human,0,35,0,1.337828,1.507264,2.016460
5904,lm,0,10,0,1.280557,1.664824,2.131901
5906,human,0,128,0,1.385956,0.719621,0.997363
5906,human,1,128,0,1.305878,1.300696,1.698549
5906,human,2,128,0,1.288964,1.207860,1.556887
5906,human,3,78,0,1.238403,1.371638,1.698641
5906,lm,0,54,0,1.452373,0.821936,1.193757
5907,human,0,67,0,1.218834,0.773334,0.942565
5907,lm,0,66,0,1.612840,0.454304,0.732719
5908,human,0,128,0,1.181240,1.212378,1.432109
5908,human,1,128,0,1.234792,1.186776,1.465421
5908,human,2,97,0,1.341537,0.449818,0.603448
5908,lm,0,128,0,2.094273,0.181886,0.380919
5908,lm,1,128,0,2.236363,0.125670,0.281044
5908,lm,2,36,0,1.520600,0.275517,0.418951
591,human,0,52,0,1.609172,0.727107,1.170040
591,lm,0,46,0,1.822931,0.509558,0.928889
5910,human,0,37,0,1.246211,1.414024,1.762172
5910,lm,0,13,0,1.082189,1.923047,2.081100
5911,human,0,76,0,1.311628,0.730501,0.958146
5911,lm,0,24,0,1.181475,1.786210,2.110363
5912,human,0,128,0,1.356233,0.806541,1.093857
5912,human,1,18,0,1.157001,2.352544,2.721897
5912,lm,0,128,0,1.613511,0.548709,0.885347
5912,lm,1,128,0,1.799422,0.311487,0.560497
5912,lm,2,10,0,1.152543,1.951571,2.249269
5914,human,0,38,0,1.175685,0.871066,1.024099
5914,lm,0,65,0,1.529061,0.378288,0.578425
592,human,0,38,0,1.551748,0.672443,1.043462
592,lm,0,59,0,1.618416,0.470443,0.761372
5921,human,0,128,0,1.514165,0.780944,1.182477
5921,human,1,128,0,1.250094,1.292219,1.615395
5921,human,2,128,0,1.412876,0.615850,0.870120
5921,human,3,128,0,1.264027,1.216190,1.537298
5921,human,4,32,0,1.141222,2.082519,2.376615
5921,lm,0,76,0,1.389456,0.738074,1.025522
5923,human,0,128,0,1.491146,0.368226,0.549079
5923,human,1,34,0,1.239144,0.686396,0.850543
5923,lm,0,34,0,1.616548,0.479494,0.775125
5924,human,0,80,0,1.452856,0.606595,0.881295
5924,lm,0,69,0,1.644618,0.527393,0.867360
5926,human,0,128,0,1.448295,0.501911,0.726916
5926,human,1,128,0,1.603674,0.403883,0.647697
5926,human,2,128,0,1.613682,0.402599,0.649667
5926,human,3,128,0,1.546303,0.735538,1.137365
5926,human,4,128,0,1.485406,0.494699,0.734829
5926,human,5,128,0,1.396157,0.589605,0.823181
5926,human,6,35,0,1.304648,1.426268,1.860778
5926,lm,0,128,0,2.489254,0.121811,0.303218
5926,lm,1,2,0,1.022178,3.866447,3.952197
5928,human,0,128,0,1.266502,1.094427,1.386094
5928,human,1,128,0,1.226397,0.817217,1.002233
5928,human,2,112,0,1.250199,0.815280,1.019261
5928,lm,0,9,0,1.078775,1.366605,1.474259
593,human,0,79,0,1.405770,0.712247,1.001255
593,lm,0,44,0,1.466863,0.853310,1.251689
5930,human,0,23,0,1.163892,1.386614,1.613869
5930,lm,0,11,0,1.268863,1.035677,1.314133
5931,human,0,128,0,1.689133,0.408897,0.690681
5931,human,1,78,0,1.820777,0.456795,0.831722
5931,lm,0,121,0,1.973846,0.253331,0.500036
5932,human,0,128,0,1.063247,1.209095,1.285567
5932,human,1,94,0,1.280582,1.210436,1.550063
5932,lm,0,12,0,1.245431,1.345389,1.675589
5933,human,0,128,0,1.180901,1.203077,1.420715
5933,human,1,67,0,1.173770,2.019751,2.370724
5933,lm,0,20,0,1.130776,1.589733,1.797631
5935,human,0,128,0,1.258339,1.284508,1.616347
5935,human,1,128,0,1.381587,0.701813,0.969616
5935,human,2,128,0,1.157530,1.387928,1.606568
5935,human,3,128,0,1.147010,1.622492,1.861016
5935,human,4,128,0,1.656411,0.671558,1.112375
5935,human,5,34,0,1.212346,1.993384,2.416671
5935,lm,0,57,0,1.495778,0.709730,1.061598
5936,human,0,128,0,1.438783,0.703135,1.011658
5936,human,1,128,0,1.218976,1.198514,1.460959
5936,human,2,28,0,1.128232,2.712827,3.060698
5936,lm,0,128,0,1.825716,0.270136,0.493191
5936,lm,1,128,0,1.474044,0.654565,0.964857
5936,lm,2,128,0,1.438967,0.683995,0.984246
5936,lm,3,39,0,1.726392,0.648952,1.120346
5938,human,0,25,0,1.227274,1.289103,1.582083
5938,lm,0,95,0,1.686666,0.404703,0.682599
5939,human,0,67,0,1.507949,0.626724,0.945067
5939,lm,0,60,0,1.538547,0.819935,1.261508
594,human,0,119,0,1.406202,0.888553,1.249485
594,lm,0,10,0,1.223122,1.460814,1.786754
5940,human,0,128,0,1.291717,0.991584,1.280846
5940,human,1,128,0,1.233737,1.486029,1.833369
5940,human,2,83,0,1.194817,1.363349,1.628953
5940,lm,0,72,0,1.575241,0.676593,1.065796
5941,human,0,128,0,1.427121,0.596924,0.851883
5941,human,1,128,0,1.370109,0.604553,0.828303
5941,human,2,64,0,1.344458,0.884076,1.188603
5941,lm,0,81,0,1.715022,0.526737,0.903365
5943,human,0,128,0,1.331507,0.661148,0.880323
5943,human,1,128,0,1.295341,1.126186,1.458796
5943,human,2,128,0,1.377499,0.768546,1.058670
5943,human,3,87,0,1.340982,0.949790,1.273651
5943,lm,0,128,0,1.913777,0.323945,0.619958
5943,lm,1,57,0,1.753155,0.440674,0.772570
5944,human,0,87,0,1.263104,0.733228,0.926144
5944,lm,0,9,0,1.082316,1.571807,1.701193
5945,human,0,39,0,1.173157,1.638944,1.922738
5945,lm,0,10,0,1.073555,1.872743,2.010492
5947,human,0,48,0,1.378800,0.723615,0.997721
5947,lm,0,48,0,1.683189,0.350384,0.589762
5949,human,0,68,0,1.586543,0.521046,0.826662
5949,lm,0,34,0,1.791205,0.398366,0.713555
5950,human,0,53,0,1.432518,0.870631,1.247194
5950,lm,0,60,0,1.524213,0.602216,0.917906
5951,human,0,119,0,1.468896,0.415740,0.610678
5951,lm,0,128,0,1.790921,0.343020,0.614321
5951,lm,1,27,0,1.512124,1.026517,1.552222
5952,human,0,13,0,1.088229,1.348787,1.467789
5952,lm,0,10,0,1.157975,2.295252,2.657846
5953,human,0,28,0,1.160335,1.363960,1.582650
5953,lm,0,6,0,1.060227,1.852029,1.963572
5954,human,0,128,0,1.216126,1.018972,1.239198
5954,human,1,59,0,1.223941,1.926458,2.357871
5954,lm,0,10,0,1.121425,1.548741,1.736796
5955,human,0,128,0,1.372826,0.677760,0.930447
5955,human,1,80,0,1.293709,1.315917,1.702413
5955,lm,0,46,0,2.102458,0.533118,1.120858
5956,human,0,128,0,1.336843,0.819967,1.096167
5956,human,1,128,0,1.151534,1.390429,1.601126
5956,human,2,128,0,1.231910,1.195162,1.472333
5956,human,3,128,0,1.154289,1.313748,1.516445
5956,human,4,128,0,1.148260,1.431957,1.644259
5956,human,5,82,0,1.158589,1.585234,1.836634
5956,lm,0,39,0,1.219245,1.129629,1.377296
5959,human,0,82,0,1.613597,0.471654,0.761060
5959,lm,0,70,0,1.649407,0.487072,0.803380
5960,human,0,80,0,1.355053,0.880607,1.193269
5960,lm,0,17,0,1.195594,1.160153,1.387072
5963,human,0,128,0,1.316449,0.930494,1.224948
5963,human,1,128,0,1.442655,0.951511,1.372702
5963,human,2,128,0,1.331312,1.138189,1.515284
5963,human,3,128,0,1.316132,1.403220,1.846823
5963,human,4,95,0,1.294228,1.463062,1.893535
5963,lm,0,128,0,1.667795,0.650272,1.084521
5963,lm,1,6,0,1.190606,2.912415,3.467538
5964,human,0,128,0,1.206774,1.162871,1.403322
5964,human,1,128,0,1.224307,1.121331,1.372853
5964,human,2,128,0,1.203985,1.052437,1.267118
5964,human,3,128,0,1.163826,1.182072,1.375726
5964,human,4,128,0,1.079499,1.942175,2.096575
5964,human,5,128,0,1.253756,0.956289,1.198953
5964,human,6,128,0,1.247855,1.016251,1.268134
5964,human,7,128,0,1.110850,2.447856,2.719202
5964,human,8,128,0,1.089054,2.171561,2.364948
5964,human,9,128,0,0.977462,2.508597,2.452057
5964,human,10,106,0,1.363218,1.222165,1.666079
5964,lm,0,44,0,1.546215,0.815824,1.261438
5965,human,0,22,0,1.142084,1.449603,1.655568
5965,lm,0,11,0,1.161786,1.711548,1.988453
5966,human,0,23,0,1.189398,1.336140,1.589203
5966,lm,0,11,0,1.128993,1.198646,1.353262
5967,human,0,98,0,1.222340,1.432004,1.750396
5967,lm,0,10,0,1.093290,2.038546,2.228723
5968,human,0,38,0,1.195443,1.162560,1.389774
5968,lm,0,44,0,2.077103,0.362790,0.753552
5969,human,0,93,0,1.231081,1.073762,1.321888
5969,lm,0,128,0,2.481276,0.122236,0.303302
5969,lm,1,128,0,2.010118,0.157380,0.316353
5969,lm,2,23,0,1.737797,0.382540,0.664776
597,human,0,128,0,1.356583,0.782507,1.061535
597,human,1,128,0,1.219540,1.106096,1.348927
597,human,2,97,0,1.296331,1.316766,1.706964
597,lm,0,60,0,1.513053,0.985058,1.490446
5970,human,0,128,0,1.193192,1.287716,1.536492
5970,human,1,68,0,1.110076,1.456051,1.616327
5970,lm,0,74,0,1.959348,0.353134,0.691913
5972,human,0,62,0,1.186183,0.698630,0.828703
5972,lm,0,128,0,1.976676,0.224676,0.444112
5972,lm,1,111,0,1.551885,0.270711,0.420112
5975,human,0,127,0,1.353767,0.757103,1.024941
5975,lm,0,43,0,1.570746,0.607438,0.954130
5977,human,0,128,0,1.277984,0.978860,1.250968
5977,human,1,128,0,1.353856,0.774784,1.048946
5977,lm,0,47,0,1.769533,0.373452,0.660835
5978,human,0,66,0,1.303892,0.966321,1.259978
5978,lm,0,40,0,1.158708,1.088386,1.261121
5979,human,0,70,0,1.317374,1.247651,1.643623
5979,lm,0,51,0,2.001636,0.287174,0.574818
5981,human,0,43,0,1.183547,1.166619,1.380748
5981,lm,0,83,0,1.424273,0.599189,0.853409
5983,human,0,128,0,1.662708,0.506416,0.842023
5983,human,1,128,0,1.455234,0.453021,0.659252
5983,human,2,128,0,1.483631,0.553818,0.821661
5983,human,3,111,0,1.496981,0.521493,0.780664
5983,lm,0,10,0,1.222039,1.141365,1.394793
5986,human,0,27,0,1.274899,1.199282,1.528964
5986,lm,0,89,0,1.863159,0.463600,0.863760
5987,human,0,80,0,1.399525,0.599294,0.838727
5987,lm,0,125,0,1.919225,0.326637,0.626890
5988,human,0,128,0,1.578033,0.565736,0.892751
5988,human,1,128,0,1.468799,0.735900,1.080888
5988,human,2,128,0,1.420539,0.744769,1.057972
5988,human,3,118,0,1.443538,0.713990,1.030672
5988,lm,0,128,0,1.813334,0.465480,0.844070
5988,lm,1,128,0,1.850748,0.474875,0.878873
5988,lm,2,128,0,1.544749,0.592124,0.914683
5988,lm,3,128,0,1.457372,0.611622,0.891361
5988,lm,4,128,0,1.525710,0.537022,0.819339
5988,lm,5,93,0,1.421136,0.823580,1.170420
5989,human,0,128,0,1.258944,1.019469,1.283455
5989,human,1,128,0,1.226596,1.409382,1.728742
5989,human,2,128,0,1.239016,1.961911,2.430838
5989,human,3,55,0,1.285008,1.891358,2.430411
5989,lm,0,25,0,1.537797,1.057070,1.625559
5991,human,0,128,0,1.456438,0.601542,0.876109
5991,human,1,24,0,1.219717,0.869083,1.060036
5991,lm,0,9,0,1.145665,1.382074,1.583394
5992,human,0,90,0,1.132758,1.332792,1.509732
5992,lm,0,11,0,1.064250,1.839287,1.957462
5994,human,0,47,0,1.354860,0.685811,0.929178
5994,lm,0,10,0,1.126121,2.124292,2.392210
5996,human,0,108,0,1.547031,0.365059,0.564758
5996,lm,0,128,0,2.688416,0.126822,0.340951
5996,lm,1,128,0,2.675651,0.121206,0.324305
5996,lm,2,37,0,1.473577,0.522249,0.769575
5998,human,0,128,0,1.390767,0.824367,1.146502
5998,human,1,128,0,1.321017,0.879085,1.161286
5998,human,2,85,0,1.287137,1.122207,1.444434
5998,lm,0,10,0,1.220028,2.293937,2.798667
5999,human,0,65,0,1.426972,0.911252,1.300331
5999,lm,0,11,0,1.083035,2.770774,3.000846
6,human,0,27,0,1.252276,1.345393,1.684804
6,lm,0,27,0,1.445092,1.015093,1.466902
60,human,0,23,0,1.653591,0.655835,1.084483
60,lm,0,11,0,1.418814,0.668790,0.948888
6000,human,0,99,0,1.392383,0.787563,1.096590
6000,lm,0,64,0,1.845144,0.342936,0.632766
6001,human,0,40,0,1.110378,1.458675,1.619680
6001,lm,0,10,0,1.028770,1.815825,1.868065
6002,human,0,35,0,1.288018,1.575623,2.029432
6002,lm,0,36,0,1.418641,0.884264,1.254453
6003,human,0,112,0,1.502511,0.614890,0.923879
6003,lm,0,48,0,1.612029,0.507737,0.818487
6007,human,0,29,0,1.172797,1.331541,1.561627
6007,lm,0,8,0,1.014305,3.350791,3.398723
6008,human,0,25,0,1.164775,1.114801,1.298493
6008,lm,0,46,0,1.457638,0.785785,1.145390
6009,human,0,35,0,1.277511,0.772128,0.986402
6009,lm,0,7,0,1.107678,1.828750,2.025666
601,human,0,77,0,1.388692,0.772298,1.072485
601,lm,0,51,0,1.427100,0.672424,0.959617
6011,human,0,13,0,1.051452,1.720827,1.809366
6011,lm,0,11,0,1.125645,1.350089,1.519721
6012,human,0,30,0,1.334886,0.722818,0.964880
6012,lm,0,20,0,1.486064,0.441790,0.656529
6013,human,0,76,0,1.513204,0.542306,0.820620
6013,lm,0,97,0,2.335239,0.262405,0.612779
6016,human,0,47,0,1.344071,0.726269,0.976157
6016,lm,0,75,0,1.581971,0.524146,0.829184
6017,human,0,128,0,1.265516,0.722316,0.914102
6017,human,1,28,0,1.150569,1.065250,1.225644
6017,lm,0,51,0,1.358218,0.509525,0.692046
6019,human,0,109,0,1.303034,0.875183,1.140392
6019,lm,0,72,0,1.071355,1.359030,1.456003
602,human,0,128,0,1.591093,0.644456,1.025389
602,human,1,128,0,1.325979,0.888913,1.178680
602,human,2,20,0,1.301952,0.993566,1.293575
602,lm,0,66,0,1.933864,0.279619,0.540744
6023,human,0,128,0,1.333954,0.534300,0.712732
6023,human,1,128,0,1.219235,0.915917,1.116719
6023,human,2,108,0,1.209085,1.112891,1.345580
6023,lm,0,10,0,1.137185,1.042445,1.185453
6025,human,0,35,0,1.480581,0.789259,1.168562
6025,lm,0,66,0,1.971523,0.646611,1.274808
6026,human,0,128,0,1.355235,0.698961,0.947257
6026,human,1,54,0,1.286240,1.171427,1.506736
6026,lm,0,7,0,1.067961,3.534050,3.774229
6027,human,0,128,0,1.309743,0.835145,1.093826
6027,human,1,26,0,1.148928,2.026756,2.328597
6027,lm,0,117,0,1.521601,0.533713,0.812099
6028,human,0,39,0,1.257801,1.170708,1.472518
6028,lm,0,10,0,1.186408,1.409833,1.672638
6031,human,0,128,0,1.384191,0.665280,0.920875
6031,human,1,128,0,1.397243,0.553014,0.772695
6031,human,2,45,0,1.433176,1.170633,1.677724
6031,lm,0,128,0,2.780260,0.198607,0.552179
6031,lm,1,128,0,2.292721,0.208215,0.477379
6031,lm,2,128,0,2.318204,0.214483,0.497215
6031,lm,3,58,0,1.724918,0.552128,0.952376
6032,human,0,128,0,1.287251,1.253441,1.613493
6032,human,1,95,0,1.432813,0.802385,1.149667
6032,lm,0,128,0,2.240488,0.205656,0.460769
6032,lm,1,128,0,1.881018,0.287427,0.540656
6032,lm,2,128,0,2.083011,0.226693,0.472203
6032,lm,3,87,0,1.759516,0.394145,0.693505
6033,human,0,128,0,1.417105,0.894959,1.268252
6033,human,1,128,0,1.251450,1.059314,1.325678
6033,human,2,128,0,1.386595,0.903873,1.253306
6033,human,3,59,0,1.312513,1.490675,1.956531
6033,lm,0,128,0,1.981975,0.346563,0.686879
6033,lm,1,10,0,1.147871,1.232666,1.414941
6037,human,0,16,0,1.234271,0.785435,0.969440
6037,lm,0,11,0,1.199055,1.106045,1.326209
6038,human,0,25,0,1.514664,0.342540,0.518833
6038,lm,0,14,0,1.761821,0.393281,0.692891
6041,human,0,84,0,1.401675,0.768239,1.076821
6041,lm,0,128,0,2.257319,0.270065,0.609623
6041,lm,1,128,0,2.307375,0.111367,0.256966
6041,lm,2,61,0,1.543821,0.173489,0.267836
6044,human,0,128,0,1.192317,0.974694,1.162145
6044,human,1,128,0,1.214041,0.725565,0.880866
6044,human,2,53,0,1.100087,1.965048,2.161723
6044,lm,0,10,0,1.029345,2.932352,3.018402
6045,human,0,16,0,1.224663,0.769869,0.942830
6045,lm,0,16,0,1.424425,1.100570,1.567679
6046,human,0,68,0,1.309821,0.877559,1.149445
6046,lm,0,13,0,1.238265,1.053707,1.304767
6047,human,0,128,0,1.439016,0.728522,1.048354
6047,human,1,88,0,1.293741,1.267969,1.640424
6047,lm,0,128,0,1.820856,0.378478,0.689154
6047,lm,1,90,0,1.629960,0.533776,0.870034
6048,human,0,94,0,1.319132,0.878621,1.159017
6048,lm,0,82,0,1.436757,0.690281,0.991766
6049,human,0,26,0,1.185996,1.361047,1.614195
6049,lm,0,8,0,1.174295,0.993192,1.166300
6050,human,0,20,0,1.077191,2.063700,2.222998
6050,lm,0,9,0,1.032973,2.320455,2.396966
6051,human,0,128,0,1.249796,1.043768,1.304497
6051,human,1,128,0,1.318153,1.060709,1.398177
6051,human,2,128,0,1.262042,0.972321,1.227110
6051,human,3,128,0,1.322983,1.158301,1.532412
6051,human,4,128,0,1.272269,1.009619,1.284506
6051,human,5,64,0,1.235478,1.097470,1.355900
6051,lm,0,9,0,1.017188,2.253337,2.292068
6055,human,0,128,0,1.191812,1.505655,1.794457
6055,human,1,94,0,1.376297,0.916549,1.261443
6055,lm,0,128,0,2.179164,0.253768,0.553001
6055,lm,1,128,0,1.962211,0.303349,0.595235
6055,lm,2,128,0,2.016888,0.254218,0.512729
6055,lm,3,128,0,1.895589,0.327656,0.621101
6055,lm,4,128,0,1.743814,0.335174,0.584482
6055,lm,5,62,0,1.490437,0.541064,0.806422
6056,human,0,23,0,1.159637,1.724209,1.999458
6056,lm,0,50,0,1.364128,0.899420,1.226925
6058,human,0,47,0,1.219394,0.906581,1.105480
6058,lm,0,114,0,1.955599,0.275708,0.539174
6060,human,0,84,0,1.337785,0.844312,1.129507
6060,lm,0,21,0,1.193020,1.126763,1.344251
6062,human,0,43,0,1.493158,0.978688,1.461335
6062,lm,0,76,0,2.074373,0.367413,0.762152
6064,human,0,92,0,1.444998,0.549381,0.793854
6064,lm,0,11,0,1.119764,1.735689,1.943561
6066,human,0,20,0,1.499854,0.393057,0.589528
6066,lm,0,25,0,1.468271,0.355267,0.521629
6067,human,0,128,0,1.219247,1.030156,1.256015
6067,human,1,121,0,1.419763,0.856318,1.215769
6067,lm,0,36,0,1.620161,0.439623,0.712259
6068,human,0,128,0,1.286847,1.127499,1.450918
6068,human,1,107,0,1.210923,1.116795,1.352352
6068,lm,0,128,0,1.828811,0.342907,0.627112
6068,lm,1,72,0,1.543220,0.726451,1.121074
6069,human,0,65,0,1.498457,0.587146,0.879813
6069,lm,0,14,0,1.655848,0.447649,0.741239
607,human,0,128,0,1.667540,0.690529,1.151485
607,human,1,39,0,1.416355,1.230791,1.743236
607,lm,0,115,0,1.693502,0.454203,0.769194
6070,human,0,38,0,1.376869,0.956249,1.316629
6070,lm,0,10,0,1.169842,1.931077,2.259055
6073,human,0,128,0,1.232944,0.845208,1.042095
6073,human,1,128,0,1.392556,1.038225,1.445785
6073,human,2,128,0,1.447745,0.871461,1.261653
6073,human,3,98,0,1.353080,1.155437,1.563398
6073,lm,0,11,0,1.140703,1.231374,1.404632
6074,human,0,52,0,1.359904,0.732410,0.996008
6074,lm,0,108,0,1.439616,0.678578,0.976892
6076,human,0,96,0,1.247797,1.206488,1.505452
6076,lm,0,31,0,1.263795,1.242512,1.570281
6079,human,0,128,0,1.246136,1.272529,1.585745
6079,human,1,128,0,1.207616,1.428246,1.724772
6079,human,2,1,0,nan,nan,nan
6079,lm,0,60,0,1.669381,0.686544,1.146103
608,human,0,98,0,1.212624,0.823995,0.999197
608,lm,0,19,0,1.211011,1.172118,1.419448
6081,human,0,39,0,1.433507,0.738857,1.059157
6081,lm,0,30,0,1.196558,0.771738,0.923430
6082,human,0,111,0,1.312549,1.048840,1.376653
6082,lm,0,17,0,1.092037,1.992383,2.175756
6084,human,0,25,0,1.253228,1.224837,1.535000
6084,lm,0,6,0,1.081106,2.433162,2.630507
6085,human,0,128,0,1.375247,0.815174,1.121066
6085,human,1,128,0,1.368895,0.868949,1.189500
6085,human,2,128,0,1.210648,1.175115,1.422651
6085,human,3,31,0,1.155547,1.990874,2.300549
6085,lm,0,74,0,1.400524,0.854020,1.196075
6086,human,0,128,0,1.524274,0.598819,0.912764
6086,human,1,128,0,1.317979,0.624193,0.822674
6086,human,2,128,0,1.224493,1.139647,1.395490
6086,human,3,128,0,1.240184,0.805864,0.999420
6086,human,4,18,0,1.122507,1.683262,1.889474
6086,lm,0,10,0,1.190904,2.351269,2.800135
6087,human,0,46,0,1.325503,0.704655,0.934022
6087,lm,0,12,0,1.246867,0.860189,1.072542
6088,human,0,128,0,1.296495,0.846692,1.097731
6088,human,1,49,0,1.223218,1.515471,1.853751
6088,lm,0,49,0,1.408708,0.697969,0.983235
6089,human,0,58,0,1.355876,1.313761,1.781297
6089,lm,0,10,0,1.095012,2.416360,2.645944
609,human,0,38,0,1.569648,0.759647,1.192378
609,lm,0,84,0,2.074703,0.330544,0.685782
6090,human,0,128,0,1.436380,0.630139,0.905119
6090,human,1,128,0,1.412127,0.634222,0.895603
6090,human,2,6,0,1.033075,2.009107,2.075559
6090,lm,0,67,0,1.393284,0.534616,0.744872
6092,human,0,34,0,1.233439,1.214840,1.498431
6092,lm,0,60,0,1.496783,0.982815,1.471060
6093,human,0,39,0,1.519843,0.577453,0.877639
6093,lm,0,11,0,1.146730,1.115150,1.278775
6094,human,0,60,0,1.355083,0.781230,1.058631
6094,lm,0,28,0,1.338519,1.172717,1.569704
6095,human,0,25,0,1.582339,0.560810,0.887391
6095,lm,0,9,0,1.068437,1.190726,1.272215
6096,human,0,51,0,1.134440,1.083416,1.229070
6096,lm,0,25,0,1.275077,0.801395,1.021840
6097,human,0,56,0,1.472222,0.472418,0.695504
6097,lm,0,11,0,1.192001,1.203787,1.434916
6098,human,0,107,0,1.252168,1.111751,1.392099
6098,lm,0,128,0,1.617930,0.590926,0.956076
6098,lm,1,128,0,1.714466,0.539916,0.925668
6098,lm,2,128,0,2.020505,0.355928,0.719154
